rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
44724,"4003,44724",1,0.001,1,0.0,4.572488786372117,1,0,0.0
44725,"4003,44725",907,0.907,285,20.199179083757983,64.47060177399695,1813,9,9.0
44726,"4003,44726",889,0.889,222,22.893501183864068,55.482048229091895,1777,4,4.0
44727,"4003,44727",885,0.885,244,24.81050573551946,68.89624075731531,1769,11,11.0
44728,"4003,44728",864,0.864,214,19.647882579920772,58.67789737441563,1727,3,3.0
44729,"4003,44729",928,0.928,238,25.307226192851502,78.82591381346481,1855,4,4.0
44730,"4003,44730",2,0.002,2,0.0874691514598089,0.9861564417212627,3,1,1.0
44731,"4003,44731",898,0.898,236,19.888005286995362,61.78457375030193,1795,3,3.0
44732,"4003,44732",868,0.868,235,20.842026335158355,68.92316414879943,1735,2,2.0
44733,"4003,44733",896,0.896,235,23.6960272475265,80.7586107435506,1791,5,5.0
44734,"4003,44734",897,0.897,261,23.263461679444415,68.3102351940373,1793,1,1.0
44735,"4003,44735",916,0.916,295,24.352907826891826,66.20605627207472,1831,3,3.0
44736,"4003,44736",1,0.001,1,0.0,2.08056557761974,1,0,0.0
44737,"4003,44737",895,0.895,236,33.75539962861131,80.87710461823497,1789,1,1.0
44738,"4003,44738",884,0.884,244,24.50165412463613,65.6328031765854,1767,2,2.0
44739,"4003,44739",890,0.89,250,24.617447926772293,67.07085450831048,1779,3,3.0
44740,"4003,44740",1,0.001,1,0.0,1.0067363949671226,1,0,0.0
44741,"4003,44741",15,0.015,7,3.0888813160663027,8.871391691675349,29,1,1.0
44742,"4003,44742",1,0.001,1,0.0,0.577669719493263,1,0,0.0
44743,"4003,44743",1,0.001,1,0.0,0.074625505879405,1,0,0.0
44744,"4003,44744",7,0.007,4,2.60957863677061,10.967346677674648,13,2,2.0
44745,"4003,44745",899,0.899,223,26.867255275049445,77.93865665852856,1797,4,4.0
44746,"4003,44746",885,0.885,261,21.75201061108972,94.45564257352939,1769,3,3.0
44747,"4003,44747",883,0.883,259,20.673590892698964,70.26938677727891,1765,1,1.0
44748,"4003,44748",1,0.001,1,0.0,0.30613114023473653,1,0,0.0
44749,"4003,44749",920,0.92,272,16.643495667868265,70.46770539070371,1839,2,2.0
44750,"4003,44750",1,0.001,1,0.0,2.0290982815350946,1,0,0.0
44751,"4003,44751",869,0.869,182,22.319562793285463,86.15478607326119,1737,4,4.0
44752,"4003,44752",894,0.894,256,23.28648424784756,71.9072690027061,1787,4,4.0
44753,"4003,44753",900,0.9,265,19.513660979381942,90.74370356446586,1799,1,1.0
44754,"4003,44754",909,0.909,247,26.657413286720868,64.47180329148898,1817,3,3.0
44755,"4003,44755",1,0.001,1,0.0,1.0110522741133694,1,0,0.0
44756,"4003,44756",2,0.002,2,0.7809486087246965,3.9259474216097185,3,1,1.0
44757,"4003,44757",913,0.913,235,26.5320827416411,64.82069197910931,1825,7,7.0
44758,"4003,44758",881,0.881,246,23.69252570452601,61.45673356857043,1761,2,2.0
44759,"4003,44759",911,0.911,252,28.804141628369077,66.81022691266676,1821,2,2.0
44760,"4003,44760",4,0.004,3,1.5028788446271553,4.052225021786256,7,2,2.0
44761,"4003,44761",894,0.894,245,22.417914873549094,96.05783173431209,1787,9,9.0
44762,"4003,44762",908,0.908,206,47.65199491448677,101.87932152134695,1815,2,2.0
44763,"4003,44763",1,0.001,1,0.0,4.158681376582382,1,0,0.0
44764,"4003,44764",1,0.001,1,0.0,0.1263908104028132,1,0,0.0
44765,"4003,44765",1,0.001,1,0.0,0.5288942547520912,1,0,0.0
44766,"4003,44766",1,0.001,1,0.0,0.31070776672769695,1,0,0.0
44767,"4003,44767",902,0.902,275,24.243841618931658,58.235209926820026,1803,1,1.0
44768,"4003,44768",914,0.914,279,17.85470899731686,55.102151557368785,1827,5,5.0
44769,"4003,44769",4,0.004,3,2.0465622118960263,8.401665324963947,7,3,3.0
44770,"4003,44770",1,0.001,1,0.0,8.167812347331681,1,0,0.0
44771,"4003,44771",926,0.926,231,23.127872475871175,73.2660148888537,1851,3,3.0
44772,"4003,44772",1,0.001,1,0.0,1.1316660709256938,1,0,0.0
44773,"4003,44773",1,0.001,1,0.0,1.1310473952776614,1,0,0.0
44774,"4003,44774",876,0.876,219,18.514656624589826,71.35072774808074,1751,9,9.0
44775,"4003,44775",930,0.93,287,20.277054737689024,69.76388018203093,1859,2,2.0
44776,"4003,44776",2,0.002,2,0.21694089736906413,2.1222808024220337,3,1,1.0
44777,"4003,44777",858,0.858,239,22.223692189057733,52.27016888130871,1715,10,10.0
44778,"4003,44778",883,0.883,253,25.619138947615582,74.13844485505489,1765,1,1.0
44779,"4003,44779",1,0.001,1,0.0,0.9941759472847461,1,0,0.0
44780,"4003,44780",916,0.916,262,23.041422364986452,55.8466061671844,1831,1,1.0
44781,"4003,44781",869,0.869,212,21.551209255525254,77.50964056099862,1737,14,14.0
44782,"4003,44782",907,0.907,264,27.298975010239577,67.29568577307113,1813,2,2.0
44783,"4003,44783",873,0.873,228,25.57477124640371,61.714081085386866,1745,10,10.0
44784,"4003,44784",2,0.002,2,0.9020769434756771,3.2482947402129314,3,1,1.0
44785,"4003,44785",892,0.892,231,21.588912896495447,60.12360983783946,1783,2,2.0
44786,"4003,44786",869,0.869,188,26.43243037911614,85.24295756138649,1737,1,1.0
44787,"4003,44787",7,0.007,5,5.610650990143618,8.925378290240149,13,1,1.0
44788,"4003,44788",879,0.879,258,21.73437382765741,70.24595757772396,1757,2,2.0
44789,"4003,44789",1,0.001,1,0.0,0.6168145934864093,1,0,0.0
44790,"4003,44790",2,0.002,2,0.5617926655879238,3.4665519300908016,3,1,1.0
44791,"4003,44791",2,0.002,2,0.0630166108567188,1.651757904513046,3,1,1.0
44792,"4003,44792",1,0.001,1,0.0,2.719260669665842,1,0,0.0
44793,"4003,44793",877,0.877,208,22.585526472392207,72.5390823553859,1753,1,1.0
44794,"4003,44794",888,0.888,266,19.01837140541718,68.33264455143136,1775,6,6.0
44795,"4003,44795",913,0.913,228,25.5403068392536,75.53953174279238,1825,2,2.0
44796,"4003,44796",1,0.001,1,0.0,3.2198242638222134,1,0,0.0
44797,"4003,44797",897,0.897,255,24.540205147041235,73.14710822673811,1793,4,4.0
44798,"4003,44798",1,0.001,1,0.0,1.4233436441837513,1,0,0.0
44799,"4003,44799",883,0.883,258,28.72058026108758,73.37162060575648,1765,5,5.0
44800,"4003,44800",4,0.004,4,6.207442284557816,9.938863177062125,7,2,2.0
44801,"4003,44801",1,0.001,1,0.0,0.4504832658707137,1,0,0.0
44802,"4003,44802",1,0.001,1,0.0,0.21792277724036666,1,0,0.0
44803,"4003,44803",1,0.001,1,0.0,0.3659470863719154,1,0,0.0
44804,"4003,44804",887,0.887,232,30.017510764144316,68.98985413118345,1773,3,3.0
44805,"4003,44805",2,0.002,2,1.070079530054643,1.4014860721182822,3,1,1.0
44806,"4003,44806",1,0.001,1,0.0,0.4897636219834847,1,0,0.0
44807,"4003,44807",902,0.902,249,22.775489466478145,72.2129126994664,1803,7,7.0
44808,"4003,44808",1,0.001,1,0.0,1.3097458594167448,1,0,0.0
44809,"4003,44809",6,0.006,4,4.369299361194724,10.576439774455515,11,1,1.0
44810,"4003,44810",904,0.904,260,18.915480566909977,65.34250305655658,1807,4,4.0
44811,"4003,44811",905,0.905,230,23.942023581204175,69.57667314781585,1809,1,1.0
44812,"4003,44812",910,0.91,255,27.05468878773815,67.84606625035492,1819,4,4.0
44813,"4003,44813",1,0.001,1,0.0,1.8807689759025659,1,0,0.0
44814,"4003,44814",1,0.001,1,0.0,3.4251117326331846,1,0,0.0
44815,"4003,44815",886,0.886,272,17.815765660951563,66.42377158883662,1771,4,4.0
44816,"4003,44816",1,0.001,1,0.0,1.084901001553655,1,0,0.0
44817,"4003,44817",892,0.892,256,28.427739438806476,62.99922342825232,1783,1,1.0
44818,"4003,44818",882,0.882,287,23.792124755568842,72.38446559574714,1763,5,5.0
44819,"4003,44819",906,0.906,254,27.231494027910536,66.60677925010411,1811,1,1.0
44820,"4003,44820",881,0.881,262,24.864617185458187,63.988309684990206,1761,6,6.0
44821,"4003,44821",1,0.001,1,0.0,2.3628639879497766,1,0,0.0
44822,"4003,44822",4,0.004,4,1.9905754210290716,7.455465358863931,7,2,2.0
44823,"4003,44823",886,0.886,262,20.68260586755241,64.93721557457799,1771,4,4.0
44824,"4003,44824",1,0.001,1,0.0,0.7039022527008533,1,0,0.0
44825,"4003,44825",892,0.892,242,17.264467620610105,69.40019422320076,1783,2,2.0
44826,"4003,44826",1,0.001,1,0.0,2.287357779509149,1,0,0.0
44827,"4003,44827",892,0.892,273,22.045902729715877,77.0221119492745,1783,4,4.0
44828,"4003,44828",908,0.908,268,30.17964628576163,75.5903155950901,1815,4,4.0
44829,"4003,44829",1,0.001,1,0.0,0.8979319497290402,1,0,0.0
44830,"4003,44830",893,0.893,279,18.63930651114177,65.7573603148063,1785,9,9.0
44831,"4003,44831",918,0.918,267,20.227927884280366,68.37328838861109,1835,3,3.0
44832,"4003,44832",2,0.002,2,1.6617578710766883,5.501789725848235,3,1,1.0
44833,"4003,44833",1,0.001,1,0.0,0.1308736775160283,1,0,0.0
44834,"4003,44834",1,0.001,1,0.0,0.47209111494078126,1,0,0.0
44835,"4003,44835",908,0.908,266,22.980838464530272,62.16830399236717,1815,2,2.0
44836,"4003,44836",1,0.001,1,0.0,0.03332568422225899,1,0,0.0
44837,"4003,44837",869,0.869,235,37.225677296593844,71.88905154497542,1737,4,4.0
44838,"4003,44838",1,0.001,1,0.0,1.080755437825592,1,0,0.0
44839,"4003,44839",910,0.91,259,29.883698549234254,73.4873309486968,1819,2,2.0
44840,"4003,44840",875,0.875,207,33.30879966505077,80.48296789551695,1749,3,3.0
44841,"4003,44841",870,0.87,223,23.73482621514323,65.17063966507558,1739,3,3.0
44842,"4003,44842",1,0.001,1,0.0,1.7591826514283124,1,0,0.0
44843,"4003,44843",904,0.904,269,23.244368305941162,57.480004210446175,1807,6,6.0
44844,"4003,44844",1,0.001,1,0.0,1.2878336381605433,1,0,0.0
44845,"4003,44845",1,0.001,1,0.0,0.5465092908768738,1,0,0.0
44846,"4003,44846",908,0.908,253,28.63161285775091,75.21209661652335,1815,5,5.0
44847,"4003,44847",1,0.001,1,0.0,0.2795665799439518,1,0,0.0
44848,"4003,44848",1,0.001,1,0.0,0.31106050477131736,1,0,0.0
44849,"4003,44849",897,0.897,236,17.616327287385616,55.06004307948468,1793,7,7.0
44850,"4003,44850",1,0.001,1,0.0,3.3332652214013403,1,0,0.0
44851,"4003,44851",891,0.891,264,24.250694027407697,63.687467350098196,1781,8,8.0
44852,"4003,44852",896,0.896,242,41.386925528011645,86.02451618891335,1791,2,2.0
44853,"4003,44853",894,0.894,287,40.6360913147929,89.32812863098032,1787,1,1.0
44854,"4003,44854",3,0.003,2,1.7437611243224505,2.845910414544208,5,1,1.0
44855,"4003,44855",912,0.912,250,28.087451500878032,73.0158934603335,1823,5,5.0
44856,"4003,44856",925,0.925,258,20.087931798723204,70.25520526541543,1849,4,4.0
44857,"4003,44857",892,0.892,238,30.103321636040683,72.204104938133,1783,2,2.0
44858,"4003,44858",1,0.001,1,0.0,3.9536121376473052,1,0,0.0
44859,"4003,44859",899,0.899,244,28.92073925355424,68.1383890803497,1797,5,5.0
44860,"4003,44860",908,0.908,215,21.91180436749617,93.9125753223142,1815,5,5.0
44861,"4003,44861",1,0.001,1,0.0,0.8882335780604911,1,0,0.0
44862,"4003,44862",879,0.879,229,23.509979130457168,92.45031119024651,1757,1,1.0
44863,"4003,44863",1,0.001,1,0.0,0.0911386941692967,1,0,0.0
44864,"4003,44864",898,0.898,262,26.471610247373555,68.3769823166067,1795,7,7.0
44865,"4003,44865",1,0.001,1,0.0,0.3821690432003277,1,0,0.0
44866,"4003,44866",907,0.907,238,23.22336216181667,76.68643413579287,1813,2,2.0
44867,"4003,44867",1,0.001,1,0.0,1.16615205081433,1,0,0.0
44868,"4003,44868",3,0.003,3,1.4338293177072465,5.3874674414665,5,1,1.0
44869,"4003,44869",891,0.891,267,26.206834875704875,65.39876144584676,1781,1,1.0
44870,"4003,44870",899,0.899,266,22.811117282884894,66.20322091350096,1797,3,3.0
44871,"4003,44871",913,0.913,250,26.947756448816225,78.70123303997818,1825,7,7.0
44872,"4003,44872",1,0.001,1,0.0,1.0070436949449235,1,0,0.0
44873,"4003,44873",885,0.885,261,17.59368049242544,57.53703724712185,1769,4,4.0
44874,"4003,44874",2,0.002,2,0.17385725850626602,1.9253930031483022,3,1,1.0
44875,"4003,44875",887,0.887,231,28.511334120626646,58.78022666511012,1773,2,2.0
44876,"4003,44876",1,0.001,1,0.0,0.6750316788854521,1,0,0.0
44877,"4003,44877",893,0.893,228,27.643819972733006,64.06137770251725,1785,1,1.0
44878,"4003,44878",895,0.895,277,24.544059026805815,66.24591196910114,1789,2,2.0
44879,"4003,44879",896,0.896,243,24.959539930974096,98.31464749826941,1791,5,5.0
44880,"4003,44880",903,0.903,252,22.29476899169449,65.54916234564564,1805,2,2.0
44881,"4003,44881",885,0.885,267,19.479670325249987,53.97748882678352,1769,6,6.0
44882,"4003,44882",891,0.891,233,26.188582581158197,82.60556003254902,1781,2,2.0
44883,"4003,44883",911,0.911,268,20.245354092985796,76.84246392846183,1821,2,2.0
44884,"4003,44884",1,0.001,1,0.0,1.5759739280000524,1,0,0.0
44885,"4003,44885",888,0.888,266,32.21146509008937,80.9157635419726,1775,3,3.0
44886,"4003,44886",874,0.874,240,20.566596685364974,55.09021105643632,1747,1,1.0
44887,"4003,44887",875,0.875,206,28.13253499585705,67.92676241966899,1749,1,1.0
44888,"4003,44888",898,0.898,268,27.125735577093558,76.348953109403,1795,1,1.0
44889,"4003,44889",901,0.901,245,29.078555575830237,75.83427904995986,1801,2,2.0
44890,"4003,44890",887,0.887,260,17.99790595989182,79.33011888116977,1773,4,4.0
44891,"4003,44891",897,0.897,266,22.936754105384573,56.91237614762184,1793,2,2.0
44892,"4003,44892",1,0.001,1,0.0,1.2315425901665646,1,0,0.0
44893,"4003,44893",854,0.854,203,24.972386639234706,83.16778179460688,1707,3,3.0
44894,"4003,44894",892,0.892,233,30.0938528592291,72.39617388420584,1783,1,1.0
44895,"4003,44895",890,0.89,230,26.312935963829545,65.96493588391228,1779,3,3.0
44896,"4003,44896",2,0.002,2,8.111212742779811,11.106065894144347,3,1,1.0
44897,"4003,44897",1,0.001,1,0.0,0.20234770038209712,1,0,0.0
44898,"4003,44898",3,0.003,3,1.559681619361079,3.0336583808914375,5,2,2.0
44899,"4003,44899",836,0.836,178,22.59448388933742,97.22426584391526,1671,3,3.0
44900,"4003,44900",928,0.928,262,26.770186986818373,77.17068641630387,1855,1,1.0
44901,"4003,44901",1,0.001,1,0.0,1.6816139301718498,1,0,0.0
44902,"4003,44902",1,0.001,1,0.0,2.1167825183603237,1,0,0.0
44903,"4003,44903",1,0.001,1,0.0,5.188585593103989,1,0,0.0
44904,"4003,44904",1,0.001,1,0.0,1.0415890145351692,1,0,0.0
44905,"4003,44905",919,0.919,281,22.845059278244467,69.81204829920428,1837,5,5.0
44906,"4003,44906",1,0.001,1,0.0,1.7858782494188008,1,0,0.0
44907,"4003,44907",1,0.001,1,0.0,0.7811701408994569,1,0,0.0
44908,"4003,44908",3,0.003,3,0.7036803164050234,3.0174595239891997,5,1,1.0
44909,"4003,44909",1,0.001,1,0.0,2.431314359651672,1,0,0.0
44910,"4003,44910",1,0.001,1,0.0,4.615207942494219,1,0,0.0
44911,"4003,44911",3,0.003,3,0.25961511813846366,1.1472691765173417,5,1,1.0
44912,"4003,44912",1,0.001,1,0.0,4.911416330894707,1,0,0.0
44913,"4003,44913",911,0.911,281,15.911066295532404,59.650740780528984,1821,7,7.0
44914,"4003,44914",880,0.88,246,20.681599017755968,84.31198893020668,1759,3,3.0
44915,"4003,44915",905,0.905,270,24.47478560450385,74.83851542527316,1809,2,2.0
44916,"4003,44916",868,0.868,237,27.335555865378755,60.94902160696049,1735,3,3.0
44917,"4003,44917",1,0.001,1,0.0,0.20908970632312326,1,0,0.0
44918,"4003,44918",1,0.001,1,0.0,2.8324386765458622,1,0,0.0
44919,"4003,44919",888,0.888,232,22.633598628870693,63.89888998662912,1775,7,7.0
44920,"4003,44920",883,0.883,236,18.442931191279822,64.03956209361212,1765,3,3.0
44921,"4003,44921",876,0.876,245,27.793736760543013,69.54901779040011,1751,1,1.0
44922,"4003,44922",1,0.001,1,0.0,1.1859978012697328,1,0,0.0
44923,"4003,44923",888,0.888,250,21.97976978731442,63.875201390439905,1775,8,8.0
44924,"4003,44924",862,0.862,271,25.100523039906353,54.28619979882075,1723,2,2.0
44925,"4003,44925",9,0.009,4,5.681349310546772,8.156939047408539,17,1,1.0
44926,"4003,44926",1,0.001,1,0.0,0.5051558126372153,1,0,0.0
44927,"4003,44927",892,0.892,244,30.937670748778867,87.10559394948693,1783,6,6.0
44928,"4003,44928",900,0.9,289,21.175259477698727,61.21953136937541,1799,8,8.0
44929,"4003,44929",1,0.001,1,0.0,2.276651500092717,1,0,0.0
44930,"4003,44930",2,0.002,2,3.4409879801570464,5.296280265238028,3,1,1.0
44931,"4003,44931",894,0.894,253,23.91881884389292,84.30530939236313,1787,3,3.0
44932,"4003,44932",1,0.001,1,0.0,1.1349372386195942,1,0,0.0
44933,"4003,44933",6,0.006,3,1.7529337795560642,17.212820790225074,11,2,2.0
44934,"4003,44934",881,0.881,229,37.333965178599136,83.53513000657429,1761,1,1.0
44935,"4003,44935",889,0.889,247,24.449617721204792,58.83944617593712,1777,3,3.0
44936,"4003,44936",883,0.883,215,27.5768720090878,69.32172711445405,1765,1,1.0
44937,"4003,44937",894,0.894,227,29.201838117684616,77.16463045607466,1787,1,1.0
44938,"4003,44938",869,0.869,248,22.737018856643942,56.2666513397176,1737,2,2.0
44939,"4003,44939",6,0.006,5,3.546988158799736,6.883919980871763,11,4,4.0
44940,"4003,44940",2,0.002,2,1.7058456760236373,2.530934473171502,3,1,1.0
44941,"4003,44941",1,0.001,1,0.0,1.5495295799105402,1,0,0.0
44942,"4003,44942",3,0.003,2,2.5899608746916853,6.670788554803033,5,1,1.0
44943,"4003,44943",1,0.001,1,0.0,1.5199789098747238,1,0,0.0
44944,"4003,44944",3,0.003,3,2.0145206472874633,3.503921915110289,5,1,1.0
44945,"4003,44945",873,0.873,220,27.809865160531615,67.49479683517066,1745,4,4.0
44946,"4003,44946",1,0.001,1,0.0,1.2724454230330842,1,0,0.0
44947,"4003,44947",1,0.001,1,0.0,1.6660182200527693,1,0,0.0
44948,"4003,44948",3,0.003,3,0.3729303904840968,7.219093621524602,5,1,1.0
44949,"4003,44949",900,0.9,239,17.15062667301176,55.68893332152762,1799,5,5.0
44950,"4003,44950",899,0.899,229,23.835509149575376,66.6352590096725,1797,3,3.0
44951,"4003,44951",878,0.878,270,19.55491692697653,55.35362035349001,1755,1,1.0
44952,"4003,44952",914,0.914,213,18.761817338373906,61.85873841085794,1827,3,3.0
44953,"4003,44953",1,0.001,1,0.0,0.36382834313504553,1,0,0.0
44954,"4003,44954",913,0.913,246,22.69826900080202,76.45790712001835,1825,6,6.0
44955,"4003,44955",914,0.914,279,23.03258360323535,67.41149802629091,1827,3,3.0
44956,"4003,44956",857,0.857,253,17.365370888787673,49.010361046513786,1713,3,3.0
44957,"4003,44957",919,0.919,249,23.539938622644684,66.28092564235781,1837,10,10.0
44958,"4003,44958",917,0.917,261,20.81919829628133,64.4802613698166,1833,1,1.0
44959,"4003,44959",912,0.912,266,15.600086954347926,58.65771175693047,1823,4,4.0
44960,"4003,44960",913,0.913,250,22.533386152932778,56.96222740500877,1825,5,5.0
44961,"4003,44961",2,0.002,2,2.0757921178852534,2.7346103743211,3,1,1.0
44962,"4003,44962",894,0.894,239,23.194586837114276,78.30662521320846,1787,2,2.0
44963,"4003,44963",899,0.899,268,18.63805399945621,71.40253165570519,1797,6,6.0
44964,"4003,44964",1,0.001,1,0.0,0.04026225826547789,1,0,0.0
44965,"4003,44965",881,0.881,219,29.21913846052315,85.00525919624405,1761,3,3.0
44966,"4003,44966",899,0.899,232,19.291583322204566,64.77703013113451,1797,1,1.0
44967,"4003,44967",900,0.9,236,26.0283487564237,75.65547919878097,1799,2,2.0
44968,"4003,44968",885,0.885,226,24.716806271148684,64.59915247675279,1769,4,4.0
44969,"4003,44969",1,0.001,1,0.0,6.3390674250814945,1,0,0.0
44970,"4003,44970",1,0.001,1,0.0,2.108853855458883,1,0,0.0
44971,"4003,44971",905,0.905,286,24.300755240263538,68.208344977199,1809,1,1.0
44972,"4003,44972",886,0.886,253,21.83740285352221,54.68308080195375,1771,2,2.0
44973,"4003,44973",1,0.001,1,0.0,0.7726516991204828,1,0,0.0
44974,"4003,44974",1,0.001,1,0.0,3.1929174176201993,1,0,0.0
44975,"4003,44975",11,0.011,5,4.5240363101595005,17.602765359483136,21,2,2.0
44976,"4003,44976",878,0.878,208,21.657473963112306,70.75526652609646,1755,5,5.0
44977,"4003,44977",1,0.001,1,0.0,1.0941531882974214,1,0,0.0
44978,"4003,44978",908,0.908,244,24.60155518276954,62.554661869449625,1815,4,4.0
44979,"4003,44979",4,0.004,4,5.81437908452096,7.421819948787238,7,2,2.0
44980,"4003,44980",894,0.894,224,23.849210041543298,63.15512279811092,1787,4,4.0
44981,"4003,44981",915,0.915,242,49.86198756582902,97.02393235459729,1829,2,2.0
44982,"4003,44982",909,0.909,234,26.73610550551504,67.59487465999487,1817,3,3.0
44983,"4003,44983",1,0.001,1,0.0,2.563120411089538,1,0,0.0
44984,"4003,44984",1,0.001,1,0.0,3.2090449243297523,1,0,0.0
44985,"4003,44985",878,0.878,274,29.118027434384803,63.44150658177812,1755,1,1.0
44986,"4003,44986",908,0.908,283,29.98276904185681,79.92394561170376,1815,1,1.0
44987,"4003,44987",896,0.896,234,28.879666265457423,70.3670096886841,1791,1,1.0
44988,"4003,44988",1,0.001,1,0.0,0.9458009644586246,1,0,0.0
44989,"4003,44989",2,0.002,2,0.2830978366231042,2.0988885033405458,3,1,1.0
44990,"4003,44990",2,0.002,2,2.3092519988305886,2.656021552686776,3,1,1.0
44991,"4003,44991",1,0.001,1,0.0,1.7115827350999313,1,0,0.0
44992,"4003,44992",866,0.866,238,22.33916807519132,60.105373788037184,1731,10,10.0
44993,"4003,44993",3,0.003,3,0.9441123493833294,4.94525252954535,5,2,2.0
44994,"4003,44994",1,0.001,1,0.0,1.6075207930450706,1,0,0.0
44995,"4003,44995",881,0.881,226,30.538423612480184,84.9489595282139,1761,2,2.0
44996,"4003,44996",2,0.002,2,1.450654588392043,1.6356209641909416,3,1,1.0
44997,"4003,44997",885,0.885,224,22.754824762820636,67.2580261634286,1769,2,2.0
44998,"4003,44998",1,0.001,1,0.0,1.6675182072537194,1,0,0.0
44999,"4003,44999",1,0.001,1,0.0,1.5715385643228057,1,0,0.0
45000,"4003,45000",869,0.869,232,24.70935739366087,81.271413162636,1737,1,1.0
