rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
84617,"4000,84617",879,0.879,242,24.60003128817303,75.69868850454645,1757,8,8.0
84618,"4000,84618",890,0.89,260,19.150000666284196,64.82391831781467,1779,5,5.0
84619,"4000,84619",1,0.001,1,0.0,1.2732395613884568,1,0,0.0
84620,"4000,84620",1,0.001,1,0.0,2.6081245525983623,1,0,0.0
84621,"4000,84621",890,0.89,229,19.2477593932408,95.98976405884378,1779,2,2.0
84622,"4000,84622",871,0.871,247,21.73507711481992,76.54732744634015,1741,1,1.0
84623,"4000,84623",878,0.878,224,18.444562154002686,56.495070188331354,1755,10,10.0
84624,"4000,84624",898,0.898,238,29.38210609418,79.67115424838977,1795,3,3.0
84625,"4000,84625",2,0.002,2,0.8295674836787219,4.933329876794921,3,1,1.0
84626,"4000,84626",902,0.902,242,24.304483716256826,72.93257455759995,1803,1,1.0
84627,"4000,84627",886,0.886,240,17.861027468589526,80.78322880081436,1771,5,5.0
84628,"4000,84628",882,0.882,246,24.89684942134281,65.87393278761543,1763,1,1.0
84629,"4000,84629",862,0.862,252,20.911991038469807,70.1354165402851,1723,4,4.0
84630,"4000,84630",846,0.846,234,28.36101015576144,78.9156776776068,1691,8,8.0
84631,"4000,84631",1,0.001,1,0.0,3.500802942405689,1,0,0.0
84632,"4000,84632",896,0.896,238,18.206331904839104,58.118517976879176,1791,1,1.0
84633,"4000,84633",907,0.907,253,31.76646643387486,72.08961757682452,1813,1,1.0
84634,"4000,84634",1,0.001,1,0.0,1.3210930758283705,1,0,0.0
84635,"4000,84635",1,0.001,1,0.0,1.2436605300437726,1,0,0.0
84636,"4000,84636",1,0.001,1,0.0,1.4320928734924585,1,0,0.0
84637,"4000,84637",891,0.891,251,24.084838334447806,63.214216569760566,1781,7,7.0
84638,"4000,84638",907,0.907,286,30.699073070970464,69.35160611547491,1813,1,1.0
84639,"4000,84639",886,0.886,209,22.700676670170296,60.126968400644785,1771,2,2.0
84640,"4000,84640",884,0.884,233,20.15234566728171,83.23432692848138,1767,4,4.0
84641,"4000,84641",1,0.001,1,0.0,1.0395810601229891,1,0,0.0
84642,"4000,84642",894,0.894,245,24.35424602471343,69.6048254592986,1787,1,1.0
84643,"4000,84643",2,0.002,2,0.5706925489838249,4.751837145854531,3,1,1.0
84644,"4000,84644",1,0.001,1,0.0,3.521815589477597,1,0,0.0
84645,"4000,84645",1,0.001,1,0.0,0.0729105110665431,1,0,0.0
84646,"4000,84646",906,0.906,262,23.822252702238586,58.72925848145247,1811,4,4.0
84647,"4000,84647",1,0.001,1,0.0,1.9988468511183666,1,0,0.0
84648,"4000,84648",1,0.001,1,0.0,0.05019667011566355,1,0,0.0
84649,"4000,84649",888,0.888,228,33.45005832631977,77.89632266371032,1775,2,2.0
84650,"4000,84650",866,0.866,236,17.97257742195264,61.30883952271524,1731,3,3.0
84651,"4000,84651",898,0.898,232,46.978820803625716,88.84521238713012,1795,3,3.0
84652,"4000,84652",1,0.001,1,0.0,2.5971548964490943,1,0,0.0
84653,"4000,84653",1,0.001,1,0.0,1.269886558401811,1,0,0.0
84654,"4000,84654",4,0.004,3,3.9575351835583032,4.572993142676851,7,1,1.0
84655,"4000,84655",1,0.001,1,0.0,0.033285161546306084,1,0,0.0
84656,"4000,84656",878,0.878,232,22.38587037515426,68.41180281086078,1755,4,4.0
84657,"4000,84657",868,0.868,212,21.34765667725666,78.69481917615197,1735,4,4.0
84658,"4000,84658",851,0.851,225,26.308872688352697,73.71917215049359,1701,3,3.0
84659,"4000,84659",913,0.913,248,21.36963303325598,72.40301087623538,1825,8,8.0
84660,"4000,84660",2,0.002,2,1.3210122961650577,3.3265598189347987,3,1,1.0
84661,"4000,84661",902,0.902,271,18.880424899873397,86.46370589282648,1803,3,3.0
84662,"4000,84662",895,0.895,255,21.24080430530974,86.23517500874902,1789,3,3.0
84663,"4000,84663",902,0.902,259,19.79536470285078,68.18602269382609,1803,5,5.0
84664,"4000,84664",882,0.882,229,23.98832165516903,66.97079160914737,1763,7,7.0
84665,"4000,84665",860,0.86,209,28.045673297757908,64.61525617890146,1719,2,2.0
84666,"4000,84666",1,0.001,1,0.0,2.06706550303899,1,0,0.0
84667,"4000,84667",898,0.898,251,31.580718432146526,73.52165396509274,1795,1,1.0
84668,"4000,84668",878,0.878,244,23.844395995306577,69.92048460247089,1755,2,2.0
84669,"4000,84669",901,0.901,253,24.47549365402088,113.54064072041949,1801,5,5.0
84670,"4000,84670",926,0.926,274,29.093437536496296,77.20772207725666,1851,1,1.0
84671,"4000,84671",1,0.001,1,0.0,2.504207218118603,1,0,0.0
84672,"4000,84672",899,0.899,245,23.863863871127997,79.41236921375004,1797,2,2.0
84673,"4000,84673",1,0.001,1,0.0,2.1043127591890385,1,0,0.0
84674,"4000,84674",903,0.903,272,32.14524731102962,68.33796183815767,1805,2,2.0
84675,"4000,84675",897,0.897,242,35.61968356637959,78.22266320002521,1793,3,3.0
84676,"4000,84676",904,0.904,273,19.664434219964022,54.4953020734345,1807,10,10.0
84677,"4000,84677",916,0.916,264,27.002831674674088,69.88030694030819,1831,2,2.0
84678,"4000,84678",1,0.001,1,0.0,0.6933889149808763,1,0,0.0
84679,"4000,84679",899,0.899,262,20.131275125670463,56.96584351888312,1797,3,3.0
84680,"4000,84680",908,0.908,268,25.983578480187813,64.5356803199559,1815,11,11.0
84681,"4000,84681",893,0.893,249,24.468360163756028,61.229616928561505,1785,2,2.0
84682,"4000,84682",876,0.876,256,24.205402350239392,79.23922226628716,1751,2,2.0
84683,"4000,84683",880,0.88,245,37.79848947369796,93.8011428663771,1759,2,2.0
84684,"4000,84684",854,0.854,201,26.378772724983705,78.40127436041666,1707,3,3.0
84685,"4000,84685",1,0.001,1,0.0,0.18022706089364396,1,0,0.0
84686,"4000,84686",904,0.904,254,22.62594468981127,70.29624903801074,1807,3,3.0
84687,"4000,84687",886,0.886,184,30.030054209007858,75.26828046458061,1771,4,4.0
84688,"4000,84688",1,0.001,1,0.0,0.5451262230837809,1,0,0.0
84689,"4000,84689",875,0.875,226,22.946604425232803,60.315206735638846,1749,1,1.0
84690,"4000,84690",885,0.885,254,22.590326528869014,67.33928245702958,1769,4,4.0
84691,"4000,84691",863,0.863,252,33.14798956494146,64.31961893746657,1725,1,1.0
84692,"4000,84692",4,0.004,4,4.568911145804702,5.434878800971921,7,1,1.0
84693,"4000,84693",1,0.001,1,0.0,0.530878629271009,1,0,0.0
84694,"4000,84694",894,0.894,221,23.945971843177244,59.78926064703674,1787,4,4.0
84695,"4000,84695",928,0.928,266,24.38813618161783,75.48315292656349,1855,5,5.0
84696,"4000,84696",1,0.001,1,0.0,0.8288401461126317,1,0,0.0
84697,"4000,84697",839,0.839,221,40.00396468251654,74.96704935437964,1677,4,4.0
84698,"4000,84698",1,0.001,1,0.0,3.549092433512361,1,0,0.0
84699,"4000,84699",892,0.892,250,21.362205208732025,55.820677207077665,1783,4,4.0
84700,"4000,84700",1,0.001,1,0.0,0.12633642615891388,1,0,0.0
84701,"4000,84701",901,0.901,263,16.434166312997895,48.83697282751033,1801,11,11.0
84702,"4000,84702",875,0.875,234,18.044329057101315,74.47697098204162,1749,11,11.0
84703,"4000,84703",909,0.909,242,20.809395372270227,55.73100352349501,1817,2,2.0
84704,"4000,84704",1,0.001,1,0.0,1.8793779542706055,1,0,0.0
84705,"4000,84705",1,0.001,1,0.0,1.1713361331744798,1,0,0.0
84706,"4000,84706",873,0.873,243,26.184709551804346,73.08855886344635,1745,2,2.0
84707,"4000,84707",3,0.003,2,1.268731377180521,4.493427388240669,5,1,1.0
84708,"4000,84708",859,0.859,214,23.32954374650393,66.67379850789548,1717,4,4.0
84709,"4000,84709",899,0.899,279,21.669449503648483,72.25665411238828,1797,5,5.0
84710,"4000,84710",1,0.001,1,0.0,1.7840075719119066,1,0,0.0
84711,"4000,84711",873,0.873,196,25.590101444986292,67.98225753467901,1745,2,2.0
84712,"4000,84712",1,0.001,1,0.0,2.0632134063308754,1,0,0.0
84713,"4000,84713",886,0.886,273,20.41487835078293,70.3970909195284,1771,8,8.0
84714,"4000,84714",830,0.83,251,30.822353352901413,65.97951785574607,1659,3,3.0
84715,"4000,84715",1,0.001,1,0.0,0.28340833869326754,1,0,0.0
84716,"4000,84716",1,0.001,1,0.0,2.3839576671076315,1,0,0.0
84717,"4000,84717",1,0.001,1,0.0,1.6273197788489462,1,0,0.0
84718,"4000,84718",909,0.909,271,21.141502017147427,55.60906025055556,1817,2,2.0
84719,"4000,84719",2,0.002,2,3.062197055633349,3.6240862820444835,3,1,1.0
84720,"4000,84720",875,0.875,233,19.503045125689187,64.18624786337122,1749,5,5.0
84721,"4000,84721",884,0.884,241,23.402981529593674,64.42901675702059,1767,1,1.0
84722,"4000,84722",885,0.885,198,21.502491584716836,69.9153775555345,1769,1,1.0
84723,"4000,84723",897,0.897,221,22.858651803995606,69.59617601438288,1793,2,2.0
84724,"4000,84724",4,0.004,4,0.804385861205057,4.1050098875215655,7,1,1.0
84725,"4000,84725",870,0.87,222,22.99882707093621,65.7634664089507,1739,5,5.0
84726,"4000,84726",872,0.872,219,25.998737265540292,84.65139195885558,1743,1,1.0
84727,"4000,84727",865,0.865,252,19.743391439953655,54.57006607049285,1729,2,2.0
84728,"4000,84728",9,0.009,5,8.330238054313446,11.961112475486772,17,3,3.0
84729,"4000,84729",885,0.885,242,32.607057801518195,71.93483553209799,1769,1,1.0
84730,"4000,84730",877,0.877,217,31.22991980236617,74.10542955989767,1753,1,1.0
84731,"4000,84731",869,0.869,241,25.782163396365114,72.87204208094991,1737,2,2.0
84732,"4000,84732",894,0.894,275,29.819729991243108,70.99047349688,1787,4,4.0
84733,"4000,84733",1,0.001,1,0.0,1.390724772815934,1,0,0.0
84734,"4000,84734",911,0.911,264,23.18491905615459,74.67008054605476,1821,1,1.0
84735,"4000,84735",917,0.917,262,22.132052731289228,60.4054469332566,1833,10,10.0
84736,"4000,84736",872,0.872,229,30.6848526699885,64.23766932624608,1743,5,5.0
84737,"4000,84737",873,0.873,283,16.95344099577531,51.67358073682942,1745,2,2.0
84738,"4000,84738",892,0.892,220,24.417554300320546,64.59362844043639,1783,4,4.0
84739,"4000,84739",1,0.001,1,0.0,1.0481509106776148,1,0,0.0
84740,"4000,84740",904,0.904,271,19.815397412728306,66.62215091927266,1807,1,1.0
84741,"4000,84741",1,0.001,1,0.0,0.19285447196546301,1,0,0.0
84742,"4000,84742",2,0.002,2,0.3357313999790922,2.909854089881837,3,1,1.0
84743,"4000,84743",903,0.903,293,19.424229997422362,48.883843634392576,1805,5,5.0
84744,"4000,84744",1,0.001,1,0.0,1.5380000346623204,1,0,0.0
84745,"4000,84745",897,0.897,265,27.489053201607188,70.39648004080267,1793,5,5.0
84746,"4000,84746",901,0.901,227,21.617951532964973,71.62796730332684,1801,2,2.0
84747,"4000,84747",920,0.92,271,25.090361129041277,73.72793577624381,1839,1,1.0
84748,"4000,84748",887,0.887,232,28.75036011369949,88.333303119403,1773,7,7.0
84749,"4000,84749",877,0.877,195,23.209729014522996,80.59621125065912,1753,1,1.0
84750,"4000,84750",1,0.001,1,0.0,5.584490806893897,1,0,0.0
84751,"4000,84751",1,0.001,1,0.0,1.7221147470314948,1,0,0.0
84752,"4000,84752",884,0.884,228,16.085672741055035,68.58505695245329,1767,4,4.0
84753,"4000,84753",897,0.897,248,21.043710292029477,52.69124488949524,1793,2,2.0
84754,"4000,84754",868,0.868,233,27.646834452481993,69.65791999048402,1735,2,2.0
84755,"4000,84755",876,0.876,213,21.494614157815846,71.6472310588014,1751,1,1.0
84756,"4000,84756",889,0.889,225,39.00711835287514,79.55181145191385,1777,6,6.0
84757,"4000,84757",890,0.89,252,34.871287367801095,70.23604323643285,1779,5,5.0
84758,"4000,84758",1,0.001,1,0.0,0.014523789619950815,1,0,0.0
84759,"4000,84759",885,0.885,263,18.713984471486654,60.942438157540124,1769,4,4.0
84760,"4000,84760",1,0.001,1,0.0,0.04349856113584489,1,0,0.0
84761,"4000,84761",888,0.888,243,29.452364525792504,75.87675805544886,1775,2,2.0
84762,"4000,84762",885,0.885,274,22.285825239521337,59.58542071853171,1769,1,1.0
84763,"4000,84763",885,0.885,254,31.462126614084937,66.96469956968109,1769,3,3.0
84764,"4000,84764",1,0.001,1,0.0,0.09895065892627843,1,0,0.0
84765,"4000,84765",894,0.894,235,31.720120123199177,89.5175680572185,1787,1,1.0
84766,"4000,84766",3,0.003,2,1.1294241047829952,3.8010469323633593,5,1,1.0
84767,"4000,84767",2,0.002,2,0.3484920091976671,2.8782441601780095,3,1,1.0
84768,"4000,84768",841,0.841,218,26.29167474300943,65.29069288285524,1681,5,5.0
84769,"4000,84769",895,0.895,243,17.570085085572007,66.5818014155387,1789,10,10.0
84770,"4000,84770",890,0.89,277,18.46105164820668,65.51713571245475,1779,4,4.0
84771,"4000,84771",849,0.849,194,27.358635859124153,59.30352926861011,1697,1,1.0
84772,"4000,84772",6,0.006,3,9.446651038170646,12.022672902389372,11,1,1.0
84773,"4000,84773",800,0.8,172,22.46881212627921,61.06348578096033,1599,5,5.0
84774,"4000,84774",4,0.004,2,0.21127229814473356,11.644665306815515,7,2,2.0
84775,"4000,84775",880,0.88,269,22.38834115296509,77.81436742433308,1759,5,5.0
84776,"4000,84776",894,0.894,238,25.278713301131123,83.7178723831575,1787,1,1.0
84777,"4000,84777",1,0.001,1,0.0,0.6220871430537973,1,0,0.0
84778,"4000,84778",908,0.908,253,23.4563469559594,74.97685912761274,1815,4,4.0
84779,"4000,84779",897,0.897,212,22.85710964125641,83.37242728896635,1793,5,5.0
84780,"4000,84780",1,0.001,1,0.0,0.7317277488916337,1,0,0.0
84781,"4000,84781",1,0.001,1,0.0,0.8994486612434318,1,0,0.0
84782,"4000,84782",917,0.917,261,23.352085457331285,79.73823547297164,1833,6,6.0
84783,"4000,84783",891,0.891,233,30.909069963152156,80.46305368260289,1781,3,3.0
84784,"4000,84784",1,0.001,1,0.0,0.224024782366079,1,0,0.0
84785,"4000,84785",889,0.889,251,25.866061150243503,69.81060786697942,1777,2,2.0
84786,"4000,84786",1,0.001,1,0.0,2.8135682829989395,1,0,0.0
84787,"4000,84787",1,0.001,1,0.0,0.15648386712618043,1,0,0.0
84788,"4000,84788",887,0.887,204,20.709264474636633,65.59043289358246,1773,4,4.0
84789,"4000,84789",899,0.899,258,17.842376173900128,60.09856375091034,1797,3,3.0
84790,"4000,84790",886,0.886,230,24.752221190443684,58.279701457627056,1771,4,4.0
84791,"4000,84791",897,0.897,289,23.823037315015508,79.14667874918771,1793,5,5.0
84792,"4000,84792",5,0.005,3,3.0115267238940095,5.040856245385547,9,3,3.0
84793,"4000,84793",4,0.004,2,3.2435765989482155,6.750581902134902,7,1,1.0
84794,"4000,84794",889,0.889,236,28.249927382776388,71.5993362155148,1777,5,5.0
84795,"4000,84795",1,0.001,1,0.0,0.5212553850300814,1,0,0.0
84796,"4000,84796",900,0.9,252,19.373561940019457,60.11263027091048,1799,4,4.0
84797,"4000,84797",1,0.001,1,0.0,2.5519797885885303,1,0,0.0
84798,"4000,84798",908,0.908,219,27.61932391757751,71.34455532695895,1815,3,3.0
84799,"4000,84799",901,0.901,237,22.919475090446486,61.22561802291287,1801,3,3.0
84800,"4000,84800",874,0.874,234,22.426078132782127,67.11021445883743,1747,4,4.0
84801,"4000,84801",895,0.895,275,18.331477110231525,61.89499533287105,1789,6,6.0
84802,"4000,84802",1,0.001,1,0.0,0.7959192706651823,1,0,0.0
84803,"4000,84803",906,0.906,244,28.013009544829114,77.23183869063001,1811,5,5.0
84804,"4000,84804",895,0.895,275,17.19376226202702,60.171210202595255,1789,2,2.0
84805,"4000,84805",872,0.872,223,30.962340933386304,64.97440000176707,1743,1,1.0
84806,"4000,84806",3,0.003,3,2.908574598685373,6.751326003862873,5,2,2.0
84807,"4000,84807",1,0.001,1,0.0,0.014940335030195364,1,0,0.0
84808,"4000,84808",885,0.885,253,36.738153056226864,81.44733702620265,1769,1,1.0
84809,"4000,84809",872,0.872,243,20.07481893240324,58.22967490631267,1743,4,4.0
84810,"4000,84810",908,0.908,272,18.114277913193526,66.42279104225581,1815,1,1.0
84811,"4000,84811",876,0.876,222,30.012554009343678,75.97922354911364,1751,2,2.0
84812,"4000,84812",1,0.001,1,0.0,0.041926886252473726,1,0,0.0
84813,"4000,84813",877,0.877,224,19.987807633228154,68.1895508819303,1753,4,4.0
84814,"4000,84814",877,0.877,217,25.040649045275433,68.8951230390538,1753,4,4.0
84815,"4000,84815",884,0.884,260,24.706707872141063,67.1849624956301,1767,1,1.0
84816,"4000,84816",1,0.001,1,0.0,6.082649776020891,1,0,0.0
84817,"4000,84817",1,0.001,1,0.0,3.7919094192953726,1,0,0.0
84818,"4000,84818",909,0.909,291,15.52679017426487,59.04032533896023,1817,3,3.0
84819,"4000,84819",1,0.001,1,0.0,0.8507484658289044,1,0,0.0
84820,"4000,84820",879,0.879,271,28.925125058646326,72.32655424607641,1757,2,2.0
84821,"4000,84821",904,0.904,266,20.322041657816456,65.12451812865848,1807,10,10.0
84822,"4000,84822",1,0.001,1,0.0,5.053848230218954,1,0,0.0
84823,"4000,84823",1,0.001,1,0.0,3.3184510424139715,1,0,0.0
84824,"4000,84824",1,0.001,1,0.0,1.1267786236403248,1,0,0.0
84825,"4000,84825",1,0.001,1,0.0,2.351574872611141,1,0,0.0
84826,"4000,84826",888,0.888,227,22.566431656995245,57.672128817306046,1775,2,2.0
84827,"4000,84827",889,0.889,238,19.579467292893323,74.5139419309729,1777,6,6.0
84828,"4000,84828",902,0.902,261,21.304779366798755,68.01948859683586,1803,1,1.0
84829,"4000,84829",2,0.002,2,1.5743210145056725,2.899465249045597,3,1,1.0
84830,"4000,84830",907,0.907,241,24.650717757434133,85.97456392850705,1813,2,2.0
84831,"4000,84831",1,0.001,1,0.0,0.8607348799920893,1,0,0.0
84832,"4000,84832",881,0.881,235,21.928732763656782,66.52550965330117,1761,7,7.0
84833,"4000,84833",838,0.838,176,29.258997432011668,99.85968673473782,1675,6,6.0
84834,"4000,84834",1,0.001,1,0.0,4.2473915543505845,1,0,0.0
84835,"4000,84835",1,0.001,1,0.0,3.737415063270985,1,0,0.0
84836,"4000,84836",3,0.003,2,1.0067070394232878,6.010212647840644,5,2,2.0
84837,"4000,84837",2,0.002,2,1.5768732475660858,4.280458545489717,3,1,1.0
84838,"4000,84838",875,0.875,231,26.70581273974792,67.4637443837787,1749,3,3.0
84839,"4000,84839",909,0.909,247,24.410366063364716,68.75560802574157,1817,2,2.0
84840,"4000,84840",869,0.869,235,20.973641045095412,75.31327074246643,1737,5,5.0
84841,"4000,84841",914,0.914,250,21.139018761567062,74.53071346316693,1827,3,3.0
84842,"4000,84842",892,0.892,260,27.927498965333687,75.22651334959707,1783,3,3.0
84843,"4000,84843",2,0.002,2,0.9403333293592223,3.6910896619097437,3,1,1.0
84844,"4000,84844",907,0.907,293,33.63044770418829,72.51284105939561,1813,3,3.0
84845,"4000,84845",882,0.882,224,35.0980073375198,90.00133947147887,1763,8,8.0
84846,"4000,84846",864,0.864,244,22.58287728111217,57.52977721002232,1727,3,3.0
84847,"4000,84847",911,0.911,220,29.38570960912945,72.04631998266436,1821,1,1.0
84848,"4000,84848",1,0.001,1,0.0,1.7575844255284925,1,0,0.0
84849,"4000,84849",894,0.894,228,32.442305137568916,75.2477311191348,1787,4,4.0
84850,"4000,84850",1,0.001,1,0.0,1.541609123023805,1,0,0.0
84851,"4000,84851",2,0.002,2,0.7637682193193219,1.0431057365959804,3,1,1.0
84852,"4000,84852",904,0.904,274,26.53929960647271,80.6001091866601,1807,1,1.0
84853,"4000,84853",895,0.895,251,22.202261449549795,67.24185060888757,1789,8,8.0
84854,"4000,84854",1,0.001,1,0.0,2.7107055364552872,1,0,0.0
84855,"4000,84855",895,0.895,236,29.68394314509174,71.57575722877645,1789,1,1.0
84856,"4000,84856",877,0.877,224,23.984543416000268,68.35705139269339,1753,3,3.0
84857,"4000,84857",870,0.87,234,24.217793962636346,63.09284045518906,1739,5,5.0
84858,"4000,84858",1,0.001,1,0.0,2.0010048509354106,1,0,0.0
84859,"4000,84859",863,0.863,198,28.540528811134042,72.35619649101018,1725,2,2.0
84860,"4000,84860",915,0.915,271,24.295928990365248,73.99360137453625,1829,2,2.0
84861,"4000,84861",879,0.879,247,22.59279006037975,62.69417780477833,1757,7,7.0
84862,"4000,84862",876,0.876,224,39.646612549712465,85.53840252579269,1751,3,3.0
84863,"4000,84863",896,0.896,242,19.297680715422917,72.79210175164485,1791,6,6.0
84864,"4000,84864",1,0.001,1,0.0,2.2675054830822643,1,0,0.0
84865,"4000,84865",874,0.874,235,37.61289003347231,78.08625735803825,1747,4,4.0
84866,"4000,84866",887,0.887,251,29.437678806661893,65.8874937644654,1773,1,1.0
84867,"4000,84867",1,0.001,1,0.0,0.8162740380338708,1,0,0.0
84868,"4000,84868",892,0.892,236,20.70705792006199,66.38104675502501,1783,3,3.0
84869,"4000,84869",916,0.916,266,24.82148276125125,66.749549697464,1831,3,3.0
84870,"4000,84870",918,0.918,244,26.556311029340968,75.84733944889604,1835,2,2.0
84871,"4000,84871",1,0.001,1,0.0,0.6997498528209226,1,0,0.0
84872,"4000,84872",1,0.001,1,0.0,1.7265750408328073,1,0,0.0
84873,"4000,84873",1,0.001,1,0.0,0.045132238989492604,1,0,0.0
84874,"4000,84874",1,0.001,1,0.0,0.23194922040519128,1,0,0.0
84875,"4000,84875",877,0.877,240,22.16192647037136,78.79358806343845,1753,3,3.0
84876,"4000,84876",4,0.004,3,2.8482356506573097,5.203923458203135,7,2,2.0
84877,"4000,84877",1,0.001,1,0.0,0.41015557034117744,1,0,0.0
84878,"4000,84878",866,0.866,246,24.840621179085495,60.689334411611796,1731,1,1.0
84879,"4000,84879",2,0.002,2,1.8322349377116611,3.287477976098679,3,1,1.0
84880,"4000,84880",1,0.001,1,0.0,3.4236032700244543,1,0,0.0
84881,"4000,84881",1,0.001,1,0.0,2.6036883163723332,1,0,0.0
84882,"4000,84882",1,0.001,1,0.0,0.1678662539978086,1,0,0.0
84883,"4000,84883",889,0.889,266,19.9838885764032,67.83996616549047,1777,2,2.0
84884,"4000,84884",1,0.001,1,0.0,0.32496339059540075,1,0,0.0
84885,"4000,84885",876,0.876,221,25.56889740056804,72.57180559193488,1751,1,1.0
84886,"4000,84886",925,0.925,302,23.674320235316227,68.69613905974474,1849,2,2.0
84887,"4000,84887",1,0.001,1,0.0,1.5465089049548257,1,0,0.0
84888,"4000,84888",887,0.887,244,19.933693242869843,59.26384518342396,1773,3,3.0
84889,"4000,84889",1,0.001,1,0.0,0.4341378399146145,1,0,0.0
84890,"4000,84890",908,0.908,267,24.239411533107337,70.60910249448838,1815,14,14.0
84891,"4000,84891",1,0.001,1,0.0,0.27880260029914705,1,0,0.0
84892,"4000,84892",1,0.001,1,0.0,1.802583055132636,1,0,0.0
84893,"4000,84893",905,0.905,260,20.386430162882846,55.50221576478537,1809,4,4.0
84894,"4000,84894",1,0.001,1,0.0,0.9137698174145668,1,0,0.0
84895,"4000,84895",879,0.879,206,32.46991057145624,97.31159382024354,1757,1,1.0
84896,"4000,84896",883,0.883,218,30.13264477984998,76.29969902857022,1765,6,6.0
84897,"4000,84897",1,0.001,1,0.0,1.035507280032247,1,0,0.0
84898,"4000,84898",899,0.899,248,22.54933951519349,74.02255623083506,1797,8,8.0
84899,"4000,84899",879,0.879,205,21.077832431888265,63.90267025900844,1757,4,4.0
84900,"4000,84900",904,0.904,272,22.637246881538683,57.36158792610966,1807,2,2.0
84901,"4000,84901",857,0.857,204,31.079355437933252,74.4490495711051,1713,1,1.0
84902,"4000,84902",2,0.002,2,4.81648206174582,6.21656817655318,3,1,1.0
84903,"4000,84903",1,0.001,1,0.0,1.8161588429418574,1,0,0.0
84904,"4000,84904",902,0.902,254,18.87191922218792,47.43189283873532,1803,7,7.0
84905,"4000,84905",912,0.912,248,25.804755215329596,65.49935458150017,1823,1,1.0
84906,"4000,84906",881,0.881,242,29.0103414763036,67.64178191965233,1761,4,4.0
84907,"4000,84907",869,0.869,242,26.870060390021795,61.52586995190929,1737,3,3.0
84908,"4000,84908",892,0.892,253,21.6995940455185,61.02636993829073,1783,9,9.0
84909,"4000,84909",854,0.854,226,21.96956122213803,60.54302791364286,1707,4,4.0
84910,"4000,84910",1,0.001,1,0.0,0.2720485663491185,1,0,0.0
84911,"4000,84911",2,0.002,2,3.0001874781448565,3.5501971420029133,3,1,1.0
84912,"4000,84912",1,0.001,1,0.0,3.137637705439769,1,0,0.0
84913,"4000,84913",893,0.893,243,20.36459177765897,61.97306342262171,1785,1,1.0
84914,"4000,84914",880,0.88,205,30.73145513872092,88.2442213700293,1759,3,3.0
84915,"4000,84915",1,0.001,1,0.0,0.6041810704147359,1,0,0.0
84916,"4000,84916",884,0.884,238,21.398753700845493,71.31632810089073,1767,3,3.0
84917,"4000,84917",917,0.917,315,26.803478476470318,63.67660434010426,1833,7,7.0
84918,"4000,84918",1,0.001,1,0.0,1.5401016927847948,1,0,0.0
84919,"4000,84919",884,0.884,246,20.270566693435573,63.49431299265952,1767,4,4.0
84920,"4000,84920",895,0.895,272,22.460561822049886,71.85602132362469,1789,1,1.0
84921,"4000,84921",1,0.001,1,0.0,1.309883099829436,1,0,0.0
84922,"4000,84922",903,0.903,243,22.658018163616912,70.58806412481408,1805,1,1.0
84923,"4000,84923",1,0.001,1,0.0,3.091663841085487,1,0,0.0
84924,"4000,84924",886,0.886,228,26.06668713357854,70.33467086513394,1771,4,4.0
84925,"4000,84925",871,0.871,229,26.27754574879632,93.81169637291809,1741,2,2.0
84926,"4000,84926",1,0.001,1,0.0,2.228138781065468,1,0,0.0
84927,"4000,84927",1,0.001,1,0.0,0.84782227995785,1,0,0.0
84928,"4000,84928",894,0.894,238,22.42670011191488,72.42421426380662,1787,3,3.0
84929,"4000,84929",883,0.883,257,32.353479609127376,66.43236789298778,1765,2,2.0
84930,"4000,84930",1,0.001,1,0.0,2.0717221887496007,1,0,0.0
84931,"4000,84931",1,0.001,1,0.0,0.18373278620164657,1,0,0.0
84932,"4000,84932",1,0.001,1,0.0,1.393419694196773,1,0,0.0
84933,"4000,84933",1,0.001,1,0.0,4.782273552625314,1,0,0.0
84934,"4000,84934",1,0.001,1,0.0,1.28709003900223,1,0,0.0
84935,"4000,84935",1,0.001,1,0.0,7.309796201974835,1,0,0.0
84936,"4000,84936",1,0.001,1,0.0,0.7690587043069314,1,0,0.0
84937,"4000,84937",3,0.003,3,1.5743344848710854,4.021391089879451,5,1,1.0
84938,"4000,84938",1,0.001,1,0.0,0.8757193422509497,1,0,0.0
84939,"4000,84939",1,0.001,1,0.0,1.8843693747430148,1,0,0.0
84940,"4000,84940",1,0.001,1,0.0,1.2234153609016858,1,0,0.0
84941,"4000,84941",1,0.001,1,0.0,1.772069530822407,1,0,0.0
84942,"4000,84942",900,0.9,244,38.8967654718902,75.36287110844893,1799,3,3.0
84943,"4000,84943",6,0.006,4,1.500422288955214,3.749224508238392,11,2,2.0
84944,"4000,84944",1,0.001,1,0.0,0.28792631836760396,1,0,0.0
84945,"4000,84945",918,0.918,242,26.26347299768229,66.31271807245449,1835,2,2.0
84946,"4000,84946",890,0.89,244,20.880287998059654,68.76212796178696,1779,4,4.0
84947,"4000,84947",1,0.001,1,0.0,3.6856565174078293,1,0,0.0
84948,"4000,84948",1,0.001,1,0.0,1.1740993906862023,1,0,0.0
84949,"4000,84949",871,0.871,242,24.599539409671348,72.64865439383158,1741,4,4.0
84950,"4000,84950",893,0.893,263,15.145055473978376,65.49621097681741,1785,11,11.0
