rep,t,S,I,R
75,60.17398328671498,566,0,434
75,60.50643623305042,566,0,434
75,60.83888917938586,566,0,434
75,61.1713421257213,566,0,434
75,61.50379507205675,566,0,434
75,61.83624801839219,566,0,434
75,62.16870096472763,566,0,434
75,62.50115391106307,566,0,434
75,62.833606857398514,566,0,434
75,63.16605980373396,566,0,434
75,63.498512750069395,566,0,434
75,63.83096569640484,566,0,434
75,64.16341864274028,566,0,434
75,64.49587158907572,566,0,434
75,64.82832453541117,566,0,434
75,65.1607774817466,566,0,434
75,65.49323042808204,566,0,434
75,65.8256833744175,566,0,434
75,66.15813632075293,566,0,434
75,66.49058926708837,566,0,434
75,66.82304221342382,566,0,434
75,67.15549515975925,566,0,434
75,67.4879481060947,566,0,434
75,67.82040105243014,566,0,434
75,68.15285399876558,566,0,434
75,68.48530694510103,566,0,434
75,68.81775989143647,566,0,434
75,69.1502128377719,566,0,434
75,69.48266578410735,566,0,434
75,69.81511873044279,566,0,434
75,70.14757167677823,566,0,434
75,70.48002462311368,566,0,434
75,70.81247756944911,566,0,434
75,71.14493051578457,566,0,434
75,71.47738346212,566,0,434
75,71.80983640845544,566,0,434
75,72.14228935479089,566,0,434
75,72.47474230112633,566,0,434
75,72.80719524746176,566,0,434
75,73.13964819379721,566,0,434
75,73.47210114013265,566,0,434
75,73.8045540864681,566,0,434
75,74.13700703280354,566,0,434
75,74.46945997913897,566,0,434
75,74.80191292547443,566,0,434
75,75.13436587180986,566,0,434
75,75.4668188181453,566,0,434
75,75.79927176448075,566,0,434
75,76.13172471081619,566,0,434
75,76.46417765715162,566,0,434
75,76.79663060348707,566,0,434
75,77.12908354982251,566,0,434
75,77.46153649615796,566,0,434
75,77.7939894424934,566,0,434
75,78.12644238882883,566,0,434
75,78.45889533516429,566,0,434
75,78.79134828149972,566,0,434
75,79.12380122783516,566,0,434
75,79.45625417417061,566,0,434
75,79.78870712050605,566,0,434
75,80.12116006684148,566,0,434
75,80.45361301317693,566,0,434
75,80.78606595951237,566,0,434
75,81.11851890584782,566,0,434
75,81.45097185218326,566,0,434
75,81.7834247985187,566,0,434
75,82.11587774485415,566,0,434
75,82.44833069118958,566,0,434
75,82.78078363752502,566,0,434
75,83.11323658386047,566,0,434
75,83.4456895301959,566,0,434
75,83.77814247653136,566,0,434
75,84.1105954228668,566,0,434
75,84.44304836920223,566,0,434
75,84.77550131553768,566,0,434
75,85.10795426187312,566,0,434
75,85.44040720820855,566,0,434
75,85.772860154544,566,0,434
75,86.10531310087944,566,0,434
75,86.43776604721488,566,0,434
75,86.77021899355033,566,0,434
75,87.10267193988577,566,0,434
75,87.43512488622122,566,0,434
75,87.76757783255665,566,0,434
75,88.10003077889209,566,0,434
75,88.43248372522754,566,0,434
75,88.76493667156298,566,0,434
75,89.09738961789841,566,0,434
75,89.42984256423387,566,0,434
75,89.7622955105693,566,0,434
75,90.09474845690475,566,0,434
75,90.42720140324019,566,0,434
75,90.75965434957563,566,0,434
75,91.09210729591108,566,0,434
75,91.42456024224651,566,0,434
75,91.75701318858195,566,0,434
75,92.0894661349174,566,0,434
75,92.42191908125284,566,0,434
75,92.75437202758827,566,0,434
75,93.08682497392373,566,0,434
75,93.41927792025916,566,0,434
75,93.75173086659461,566,0,434
75,94.08418381293005,566,0,434
75,94.41663675926549,566,0,434
75,94.74908970560094,566,0,434
75,95.08154265193637,566,0,434
75,95.41399559827181,566,0,434
75,95.74644854460726,566,0,434
75,96.0789014909427,566,0,434
75,96.41135443727813,566,0,434
75,96.74380738361359,566,0,434
75,97.07626032994902,566,0,434
75,97.40871327628447,566,0,434
75,97.74116622261991,566,0,434
75,98.07361916895535,566,0,434
75,98.4060721152908,566,0,434
75,98.73852506162623,566,0,434
75,99.07097800796167,566,0,434
75,99.40343095429712,566,0,434
75,99.73588390063256,566,0,434
75,100.06833684696801,566,0,434
75,100.40078979330345,566,0,434
75,100.73324273963888,566,0,434
75,101.06569568597433,566,0,434
75,101.39814863230977,566,0,434
75,101.7306015786452,566,0,434
75,102.06305452498066,566,0,434
75,102.3955074713161,566,0,434
75,102.72796041765153,566,0,434
75,103.06041336398698,566,0,434
75,103.39286631032242,566,0,434
75,103.72531925665787,566,0,434
75,104.0577722029933,566,0,434
75,104.39022514932874,566,0,434
75,104.7226780956642,566,0,434
75,105.05513104199963,566,0,434
75,105.38758398833507,566,0,434
75,105.72003693467052,566,0,434
75,106.05248988100595,566,0,434
75,106.3849428273414,566,0,434
75,106.71739577367684,566,0,434
75,107.04984872001228,566,0,434
75,107.38230166634773,566,0,434
75,107.71475461268317,566,0,434
75,108.0472075590186,566,0,434
75,108.37966050535405,566,0,434
75,108.71211345168949,566,0,434
75,109.04456639802493,566,0,434
75,109.37701934436038,566,0,434
75,109.70947229069581,566,0,434
75,110.04192523703126,566,0,434
75,110.3743781833667,566,0,434
75,110.70683112970214,566,0,434
75,111.03928407603759,566,0,434
75,111.37173702237303,566,0,434
75,111.70418996870846,566,0,434
75,112.03664291504391,566,0,434
75,112.36909586137935,566,0,434
75,112.70154880771479,566,0,434
75,113.03400175405024,566,0,434
75,113.36645470038567,566,0,434
75,113.69890764672112,566,0,434
75,114.03136059305656,566,0,434
75,114.363813539392,566,0,434
75,114.69626648572745,566,0,434
75,115.02871943206289,566,0,434
75,115.36117237839832,566,0,434
75,115.69362532473377,566,0,434
75,116.02607827106921,566,0,434
75,116.35853121740466,566,0,434
75,116.6909841637401,566,0,434
75,117.02343711007553,566,0,434
75,117.35589005641098,566,0,434
75,117.68834300274642,566,0,434
75,118.02079594908186,566,0,434
75,118.35324889541731,566,0,434
75,118.68570184175275,566,0,434
75,119.01815478808818,566,0,434
75,119.35060773442363,566,0,434
75,119.68306068075907,566,0,434
75,120.01551362709452,566,0,434
75,120.34796657342996,566,0,434
75,120.6804195197654,566,0,434
75,121.01287246610084,566,0,434
75,121.34532541243628,566,0,434
75,121.67777835877172,566,0,434
75,122.01023130510717,566,0,434
75,122.3426842514426,566,0,434
75,122.67513719777804,566,0,434
75,123.0075901441135,566,0,434
75,123.34004309044893,566,0,434
75,123.67249603678438,566,0,434
75,124.00494898311982,566,0,434
75,124.33740192945525,566,0,434
75,124.6698548757907,566,0,434
75,125.00230782212614,566,0,434
75,125.33476076846158,566,0,434
75,125.66721371479703,566,0,434
75,125.99966666113247,566,0,434
75,126.33211960746792,566,0,434
75,126.66457255380335,566,0,434
75,126.99702550013879,566,0,434
75,127.32947844647424,566,0,434
75,127.66193139280968,566,0,434
75,127.99438433914511,566,0,434
75,128.32683728548056,566,0,434
75,128.65929023181602,566,0,434
75,128.99174317815144,566,0,434
75,129.3241961244869,566,0,434
75,129.65664907082234,566,0,434
75,129.98910201715776,566,0,434
75,130.3215549634932,566,0,434
75,130.65400790982866,566,0,434
75,130.9864608561641,566,0,434
75,131.31891380249954,566,0,434
75,131.651366748835,566,0,434
75,131.9838196951704,566,0,434
75,132.31627264150586,566,0,434
75,132.6487255878413,566,0,434
76,0.0,599,1,400
76,0.33245294633544187,599,1,400
76,0.6649058926708837,599,1,400
76,0.9973588390063256,599,1,400
76,1.3298117853417675,599,1,400
76,1.6622647316772095,599,1,400
76,1.9947176780126512,599,1,400
76,2.327170624348093,599,1,400
76,2.659623570683535,599,1,400
76,2.992076517018977,599,1,400
76,3.324529463354419,599,1,400
76,3.6569824096898604,599,1,400
76,3.9894353560253024,599,1,400
76,4.321888302360744,599,1,400
76,4.654341248696186,599,1,400
76,4.986794195031628,599,1,400
76,5.31924714136707,599,1,400
76,5.651700087702512,599,1,400
76,5.984153034037954,599,1,400
76,6.316605980373396,599,1,400
76,6.649058926708838,599,1,400
76,6.981511873044279,599,1,400
76,7.313964819379721,599,1,400
76,7.646417765715163,599,1,400
76,7.978870712050605,599,1,400
76,8.311323658386046,599,1,400
76,8.643776604721488,599,1,400
76,8.97622955105693,599,1,400
76,9.308682497392372,599,1,400
76,9.641135443727814,598,2,400
76,9.973588390063256,598,2,400
76,10.306041336398698,598,2,400
76,10.63849428273414,596,4,400
76,10.970947229069582,593,7,400
76,11.303400175405024,592,8,400
76,11.635853121740466,592,8,400
76,11.968306068075908,592,8,400
76,12.30075901441135,592,8,400
76,12.633211960746792,592,8,400
76,12.965664907082234,591,9,400
76,13.298117853417676,590,9,401
76,13.630570799753116,587,12,401
76,13.963023746088558,585,12,403
76,14.295476692424,582,15,403
76,14.627929638759442,579,16,405
76,14.960382585094884,576,17,407
76,15.292835531430326,575,18,407
76,15.625288477765768,574,19,407
76,15.95774142410121,567,24,409
76,16.29019437043665,564,23,413
76,16.622647316772092,560,25,415
76,16.955100263107536,559,25,416
76,17.287553209442976,559,23,418
76,17.62000615577842,555,25,420
76,17.95245910211386,552,24,424
76,18.284912048449304,545,29,426
76,18.617364994784744,544,27,429
76,18.949817941120187,541,27,432
76,19.282270887455628,541,25,434
76,19.61472383379107,538,25,437
76,19.94717678012651,535,26,439
76,20.279629726461955,533,27,440
76,20.612082672797396,533,23,444
76,20.94453561913284,532,22,446
76,21.27698856546828,530,22,448
76,21.60944151180372,527,23,450
76,21.941894458139164,527,21,452
76,22.274347404474604,527,16,457
76,22.606800350810047,525,17,458
76,22.939253297145488,521,19,460
76,23.27170624348093,521,19,460
76,23.60415918981637,519,20,461
76,23.936612136151815,519,20,461
76,24.269065082487256,518,20,462
76,24.6015180288227,517,20,463
76,24.93397097515814,516,19,465
76,25.266423921493583,513,22,465
76,25.598876867829023,511,22,467
76,25.931329814164467,510,21,469
76,26.263782760499907,510,21,469
76,26.59623570683535,508,22,470
76,26.92868865317079,508,22,470
76,27.26114159950623,508,18,474
76,27.593594545841675,506,19,475
76,27.926047492177116,506,19,475
76,28.25850043851256,504,18,478
76,28.590953384848,500,21,479
76,28.923406331183443,496,24,480
76,29.255859277518883,496,21,483
76,29.588312223854327,494,21,485
76,29.920765170189767,493,22,485
76,30.25321811652521,493,22,485
76,30.58567106286065,491,23,486
76,30.918124009196095,490,23,487
76,31.250576955531535,487,24,489
76,31.58302990186698,486,23,491
76,31.91548284820242,484,23,493
76,32.24793579453786,484,22,494
76,32.5803887408733,482,24,494
76,32.91284168720875,480,25,495
76,33.245294633544184,476,25,499
76,33.57774757987963,473,27,500
76,33.91020052621507,472,26,502
76,34.242653472550515,470,25,505
76,34.57510641888595,469,26,505
76,34.907559365221395,468,27,505
76,35.24001231155684,467,24,509
76,35.57246525789228,466,21,513
76,35.90491820422772,465,19,516
76,36.23737115056316,464,19,517
76,36.56982409689861,463,20,517
76,36.90227704323405,463,19,518
76,37.23472998956949,459,22,519
76,37.56718293590493,457,24,519
76,37.899635882240375,457,21,522
76,38.23208882857581,454,23,523
76,38.564541774911255,451,25,524
76,38.8969947212467,451,25,524
76,39.22944766758214,449,26,525
76,39.56190061391758,446,29,525
76,39.89435356025302,445,26,529
76,40.22680650658847,443,27,530
76,40.55925945292391,441,25,534
76,40.89171239925935,438,24,538
76,41.22416534559479,436,25,539
76,41.556618291930235,431,28,541
76,41.88907123826568,424,31,545
76,42.221524184601115,422,29,549
76,42.55397713093656,418,29,553
76,42.886430077272,415,31,554
76,43.21888302360744,413,32,555
76,43.55133596994288,410,34,556
76,43.88378891627833,404,39,557
76,44.21624186261377,402,41,557
76,44.54869480894921,398,41,561
76,44.88114775528465,394,42,564
76,45.213600701620095,390,44,566
76,45.54605364795554,386,41,573
76,45.878506594290975,384,43,573
76,46.21095954062642,382,44,574
76,46.54341248696186,381,41,578
76,46.87586543329731,377,41,582
76,47.20831837963274,373,43,584
76,47.54077132596819,372,40,588
76,47.87322427230363,369,37,594
76,48.20567721863907,365,38,597
76,48.53813016497451,365,37,598
76,48.870583111309955,362,36,602
76,49.2030360576454,360,38,602
76,49.535489003980835,359,39,602
76,49.86794195031628,355,41,604
76,50.20039489665172,354,34,612
76,50.53284784298717,354,31,615
76,50.8653007893226,350,35,615
76,51.19775373565805,347,35,618
76,51.53020668199349,342,37,621
76,51.862659628328935,340,36,624
76,52.19511257466437,339,34,627
76,52.527565520999815,338,32,630
76,52.86001846733526,338,30,632
76,53.1924714136707,338,25,637
76,53.52492436000614,335,26,639
76,53.85737730634158,334,25,641
76,54.18983025267703,334,22,644
76,54.52228319901246,332,23,645
76,54.85473614534791,330,23,647
76,55.18718909168335,328,25,647
76,55.519642038018794,326,24,650
76,55.85209498435423,321,26,653
76,56.184547930689675,320,27,653
76,56.51700087702512,320,22,658
76,56.84945382336056,320,22,658
76,57.181906769696,320,22,658
76,57.51435971603144,318,23,659
76,57.84681266236689,317,24,659
76,58.17926560870233,315,24,661
76,58.51171855503777,315,22,663
76,58.84417150137321,315,22,663
76,59.176624447708654,315,22,663
76,59.50907739404409,312,23,665
76,59.841530340379535,309,26,665
76,60.17398328671498,307,28,665
76,60.50643623305042,307,25,668
76,60.83888917938586,305,24,671
76,61.1713421257213,302,23,675
76,61.50379507205675,301,24,675
76,61.83624801839219,300,24,676
76,62.16870096472763,300,21,679
76,62.50115391106307,300,20,680
76,62.833606857398514,299,19,682
76,63.16605980373396,299,17,684
76,63.498512750069395,299,17,684
76,63.83096569640484,299,15,686
76,64.16341864274028,296,17,687
76,64.49587158907572,296,17,687
76,64.82832453541117,296,17,687
76,65.1607774817466,295,17,688
76,65.49323042808204,294,16,690
76,65.8256833744175,294,16,690
76,66.15813632075293,294,16,690
76,66.49058926708837,294,14,692
76,66.82304221342382,294,12,694
76,67.15549515975925,292,14,694
76,67.4879481060947,292,14,694
76,67.82040105243014,291,14,695
76,68.15285399876558,291,14,695
76,68.48530694510103,290,13,697
76,68.81775989143647,290,11,699
76,69.1502128377719,290,10,700
76,69.48266578410735,290,10,700
76,69.81511873044279,290,9,701
76,70.14757167677823,290,9,701
76,70.48002462311368,290,9,701
76,70.81247756944911,290,9,701
76,71.14493051578457,290,9,701
76,71.47738346212,289,9,702
76,71.80983640845544,288,8,704
76,72.14228935479089,287,9,704
76,72.47474230112633,287,8,705
76,72.80719524746176,287,8,705
76,73.13964819379721,287,8,705
76,73.47210114013265,287,7,706
76,73.8045540864681,286,7,707
76,74.13700703280354,286,7,707
76,74.46945997913897,286,6,708
76,74.80191292547443,286,6,708
76,75.13436587180986,286,5,709
76,75.4668188181453,285,6,709
76,75.79927176448075,283,8,709
76,76.13172471081619,282,9,709
76,76.46417765715162,282,8,710
76,76.79663060348707,282,7,711
76,77.12908354982251,282,7,711
76,77.46153649615796,282,7,711
76,77.7939894424934,281,8,711
76,78.12644238882883,280,8,712
76,78.45889533516429,280,7,713
76,78.79134828149972,279,6,715
76,79.12380122783516,278,7,715
76,79.45625417417061,278,6,716
76,79.78870712050605,278,6,716
76,80.12116006684148,277,7,716
76,80.45361301317693,276,8,716
76,80.78606595951237,276,7,717
76,81.11851890584782,276,7,717
76,81.45097185218326,276,7,717
76,81.7834247985187,275,8,717
76,82.11587774485415,275,5,720
76,82.44833069118958,275,5,720
76,82.78078363752502,273,6,721
76,83.11323658386047,273,4,723
76,83.4456895301959,273,4,723
76,83.77814247653136,272,5,723
76,84.1105954228668,272,5,723
76,84.44304836920223,272,4,724
76,84.77550131553768,272,4,724
76,85.10795426187312,272,4,724
76,85.44040720820855,272,4,724
76,85.772860154544,272,4,724
76,86.10531310087944,272,4,724
76,86.43776604721488,272,3,725
76,86.77021899355033,272,3,725
76,87.10267193988577,272,3,725
76,87.43512488622122,272,3,725
76,87.76757783255665,272,3,725
76,88.10003077889209,272,2,726
76,88.43248372522754,272,2,726
76,88.76493667156298,272,2,726
76,89.09738961789841,272,1,727
76,89.42984256423387,272,1,727
76,89.7622955105693,272,1,727
76,90.09474845690475,272,1,727
76,90.42720140324019,272,1,727
76,90.75965434957563,272,1,727
76,91.09210729591108,272,1,727
76,91.42456024224651,272,1,727
76,91.75701318858195,272,1,727
76,92.0894661349174,272,1,727
76,92.42191908125284,272,1,727
76,92.75437202758827,272,0,728
76,93.08682497392373,272,0,728
76,93.41927792025916,272,0,728
76,93.75173086659461,272,0,728
76,94.08418381293005,272,0,728
76,94.41663675926549,272,0,728
76,94.74908970560094,272,0,728
76,95.08154265193637,272,0,728
76,95.41399559827181,272,0,728
76,95.74644854460726,272,0,728
76,96.0789014909427,272,0,728
76,96.41135443727813,272,0,728
76,96.74380738361359,272,0,728
76,97.07626032994902,272,0,728
76,97.40871327628447,272,0,728
76,97.74116622261991,272,0,728
76,98.07361916895535,272,0,728
76,98.4060721152908,272,0,728
76,98.73852506162623,272,0,728
76,99.07097800796167,272,0,728
76,99.40343095429712,272,0,728
76,99.73588390063256,272,0,728
