rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
373,"3,373",1,0.001,1,0.0,0.025861347006987983,1,0,0.0
374,"3,374",2,0.002,2,2.5862880050516988,5.180504832666022,3,1,1.0
375,"3,375",1,0.001,1,0.0,1.859006064067649,1,0,0.0
376,"3,376",1,0.001,1,0.0,1.6803102690589378,1,0,0.0
377,"3,377",1,0.001,1,0.0,0.24401269399898107,1,0,0.0
378,"3,378",2,0.002,2,5.762663724959374,11.092356547502188,3,1,1.0
379,"3,379",4,0.004,3,1.0115658989043916,12.623124093222263,7,2,2.0
380,"3,380",1,0.001,1,0.0,3.974828045102832,1,0,0.0
381,"3,381",1,0.001,1,0.0,1.2839739601610043,1,0,0.0
382,"3,382",1,0.001,1,0.0,0.46801747186918624,1,0,0.0
383,"3,383",2,0.002,2,2.6343135259038424,4.248456875399029,3,1,1.0
384,"3,384",1,0.001,1,0.0,0.02696713954208286,1,0,0.0
385,"3,385",2,0.002,2,1.9468040287782953,4.1153106528497005,3,1,1.0
386,"3,386",29,0.029,8,19.22578727774104,54.17696840002879,57,1,1.0
387,"3,387",39,0.039,8,15.250588779902266,50.24567367732963,77,2,2.0
388,"3,388",1,0.001,1,0.0,0.5989620234423729,1,0,0.0
389,"3,389",1,0.001,1,0.0,0.8623929481983356,1,0,0.0
390,"3,390",1,0.001,1,0.0,2.0990525354705936,1,0,0.0
391,"3,391",3,0.003,2,2.0329105387404356,14.28556858405151,5,2,2.0
392,"3,392",1,0.001,1,0.0,6.225941931312247,1,0,0.0
393,"3,393",3,0.003,3,2.676975614172482,9.537690147970116,5,2,2.0
394,"3,394",1,0.001,1,0.0,2.894706277291564,1,0,0.0
395,"3,395",12,0.012,7,10.302250020502932,23.31186755540901,23,1,1.0
396,"3,396",1,0.001,1,0.0,0.9846444721441777,1,0,0.0
397,"3,397",2,0.002,2,0.07088944927332391,5.349333200052395,3,1,1.0
398,"3,398",21,0.021,7,30.832459595483748,49.59994760169606,41,1,1.0
399,"3,399",2,0.002,2,0.7582454750294072,6.269484899512325,3,1,1.0
400,"3,400",1,0.001,1,0.0,0.49151487152776924,1,0,0.0
401,"3,401",1,0.001,1,0.0,3.1391053197809367,1,0,0.0
402,"3,402",1,0.001,1,0.0,8.882156763905007,1,0,0.0
403,"3,403",4,0.004,4,8.071937646970643,14.110035616869839,7,3,3.0
404,"3,404",1,0.001,1,0.0,1.2869356270135432,1,0,0.0
405,"3,405",2,0.002,2,1.7319755073729852,4.814384151345026,3,1,1.0
406,"3,406",1,0.001,1,0.0,1.947824183314226,1,0,0.0
407,"3,407",17,0.017,6,13.793886149867264,29.509675483534078,33,2,2.0
408,"3,408",1,0.001,1,0.0,3.047579390992052,1,0,0.0
409,"3,409",9,0.009,5,2.5838513443000415,12.453797944574102,17,3,3.0
410,"3,410",1,0.001,1,0.0,0.9815943906196516,1,0,0.0
411,"3,411",49,0.049,10,54.80845109113673,86.88538598633653,97,2,2.0
412,"3,412",13,0.013,6,19.18865343194625,25.57638858576508,25,1,1.0
413,"3,413",1,0.001,1,0.0,3.081244499162116,1,0,0.0
414,"3,414",6,0.006,3,4.80352931106742,23.631659409084143,11,1,1.0
415,"3,415",3,0.003,3,4.321096976782079,11.561759213089395,5,2,2.0
416,"3,416",13,0.013,4,5.57689067731539,35.493468494238385,25,2,2.0
417,"3,417",2,0.002,2,3.706981213061824,4.4560567935346045,3,1,1.0
418,"3,418",1,0.001,1,0.0,4.925792981913068,1,0,0.0
419,"3,419",1,0.001,1,0.0,6.459475905763448,1,0,0.0
420,"3,420",1,0.001,1,0.0,1.4254612825280026,1,0,0.0
421,"3,421",7,0.007,4,11.47612100166456,23.587050245558338,13,1,1.0
422,"3,422",2,0.002,2,0.058717702929162036,9.373681789706959,3,1,1.0
423,"3,423",4,0.004,3,1.8225574068628974,9.615962037524907,7,2,2.0
424,"3,424",1,0.001,1,0.0,0.2595473966126117,1,0,0.0
425,"3,425",1,0.001,1,0.0,0.6325400652865059,1,0,0.0
426,"3,426",1,0.001,1,0.0,6.940213549372906,1,0,0.0
427,"3,427",1,0.001,1,0.0,14.120072155858937,1,0,0.0
428,"3,428",1,0.001,1,0.0,3.4746859877142247,1,0,0.0
429,"3,429",1,0.001,1,0.0,0.22157173250047113,1,0,0.0
430,"3,430",1,0.001,1,0.0,10.447337161000046,1,0,0.0
431,"3,431",14,0.014,6,5.517644989628947,33.60625661663282,27,3,3.0
432,"3,432",3,0.003,2,4.091116883284415,16.385789938014412,5,2,2.0
433,"3,433",2,0.002,2,2.1670317170878906,6.959240302477493,3,1,1.0
434,"3,434",1,0.001,1,0.0,1.0191003313825597,1,0,0.0
435,"3,435",1,0.001,1,0.0,0.37675590729580066,1,0,0.0
436,"3,436",1,0.001,1,0.0,5.229983240907332,1,0,0.0
437,"3,437",11,0.011,6,11.710811514764512,18.717927558754567,21,1,1.0
438,"3,438",3,0.003,2,1.5338423546761786,4.543003629258207,5,2,2.0
439,"3,439",1,0.001,1,0.0,0.6829083871204704,1,0,0.0
440,"3,440",1,0.001,1,0.0,1.2562342526484265,1,0,0.0
441,"3,441",2,0.002,2,0.23956187681975072,3.1107652487386823,3,1,1.0
442,"3,442",4,0.004,3,5.91009781509541,10.559756499211119,7,2,2.0
443,"3,443",1,0.001,1,0.0,1.0212610549520775,1,0,0.0
444,"3,444",1,0.001,1,0.0,1.613297396936597,1,0,0.0
445,"3,445",1,0.001,1,0.0,2.9679100990354117,1,0,0.0
446,"3,446",1,0.001,1,0.0,2.6569654880823426,1,0,0.0
447,"3,447",1,0.001,1,0.0,0.5844648370763676,1,0,0.0
448,"3,448",1,0.001,1,0.0,0.18452845454765904,1,0,0.0
449,"3,449",1,0.001,1,0.0,3.772366530689177,1,0,0.0
450,"3,450",3,0.003,3,2.809534988421724,9.891932603598963,5,1,1.0
451,"3,451",2,0.002,2,8.333675392132552,10.617232330972696,3,1,1.0
452,"3,452",26,0.026,10,17.621425446667562,35.33069088769499,51,3,3.0
453,"3,453",1,0.001,1,0.0,7.023767312708515,1,0,0.0
454,"3,454",1,0.001,1,0.0,1.6426388665317933,1,0,0.0
455,"3,455",1,0.001,1,0.0,2.143167188872283,1,0,0.0
456,"3,456",2,0.002,2,3.2912649596727874,4.004791869151265,3,1,1.0
457,"3,457",2,0.002,2,2.158973802870519,2.810810126855739,3,1,1.0
458,"3,458",12,0.012,7,9.21461443270847,14.924637700419785,23,3,3.0
459,"3,459",2,0.002,2,5.184770678320299,6.213342957360754,3,1,1.0
460,"3,460",1,0.001,1,0.0,0.06688123169673514,1,0,0.0
461,"3,461",1,0.001,1,0.0,1.5289720284857984,1,0,0.0
462,"3,462",1,0.001,1,0.0,3.00705108002447,1,0,0.0
463,"3,463",1,0.001,1,0.0,0.1387568501933837,1,0,0.0
464,"3,464",1,0.001,1,0.0,0.20799120448684594,1,0,0.0
465,"3,465",1,0.001,1,0.0,1.4772183553090428,1,0,0.0
466,"3,466",6,0.006,4,4.186796486656942,6.7627705298532526,11,2,2.0
467,"3,467",1,0.001,1,0.0,0.35682515793906283,1,0,0.0
468,"3,468",1,0.001,1,0.0,9.603639340750643,1,0,0.0
469,"3,469",18,0.018,6,9.835814550218654,28.927825694545184,35,2,2.0
470,"3,470",1,0.001,1,0.0,4.597162903654838,1,0,0.0
471,"3,471",2,0.002,2,2.4435656812317337,8.678928191385326,3,1,1.0
472,"3,472",2,0.002,2,2.1677392721008344,5.170855070721782,3,1,1.0
473,"3,473",1,0.001,1,0.0,2.912584565941359,1,0,0.0
474,"3,474",1,0.001,1,0.0,0.9467568142550119,1,0,0.0
475,"3,475",6,0.006,3,8.001326738555894,33.66832170628698,11,3,3.0
476,"3,476",1,0.001,1,0.0,1.3481480339106804,1,0,0.0
477,"3,477",1,0.001,1,0.0,1.2364240605424246,1,0,0.0
478,"3,478",1,0.001,1,0.0,0.9656066464929105,1,0,0.0
479,"3,479",4,0.004,3,4.517603152007112,9.510403411143058,7,2,2.0
480,"3,480",1,0.001,1,0.0,0.17315324181882472,1,0,0.0
481,"3,481",1,0.001,1,0.0,7.600808108405832,1,0,0.0
482,"3,482",1,0.001,1,0.0,0.18076366757850904,1,0,0.0
483,"3,483",1,0.001,1,0.0,1.808442895962202,1,0,0.0
484,"3,484",1,0.001,1,0.0,2.1746816024752214,1,0,0.0
485,"3,485",1,0.001,1,0.0,4.413393402072547,1,0,0.0
486,"3,486",1,0.001,1,0.0,2.667179857767323,1,0,0.0
487,"3,487",1,0.001,1,0.0,1.632530513686844,1,0,0.0
488,"3,488",10,0.01,5,4.519485918723124,30.16127846507226,19,1,1.0
489,"3,489",2,0.002,2,1.6275460759738274,5.958978313546375,3,1,1.0
490,"3,490",7,0.007,3,10.396583096292403,26.737866775005866,13,2,2.0
491,"3,491",1,0.001,1,0.0,6.156185203064503,1,0,0.0
492,"3,492",1,0.001,1,0.0,6.156200079713276,1,0,0.0
493,"3,493",1,0.001,1,0.0,1.0329244417416032,1,0,0.0
494,"3,494",2,0.002,2,14.558836520469397,17.31373645064122,3,1,1.0
495,"3,495",1,0.001,1,0.0,1.1900135043332347,1,0,0.0
496,"3,496",3,0.003,3,1.2591810627224302,6.452899219890471,5,1,1.0
497,"3,497",1,0.001,1,0.0,1.6864706372515517,1,0,0.0
498,"3,498",25,0.025,8,30.152723979739832,40.0255014383218,49,5,5.0
499,"3,499",14,0.014,5,5.832532158553239,34.42132436572697,27,2,2.0
500,"3,500",3,0.003,2,0.6480871776344478,12.089654107571768,5,2,2.0
501,"3,501",1,0.001,1,0.0,4.033949812900189,1,0,0.0
502,"3,502",5,0.005,3,3.268946465585818,33.52900648667024,9,2,2.0
503,"3,503",2,0.002,2,3.0159735338887788,10.596419875246589,3,1,1.0
504,"3,504",6,0.006,4,4.135588014566527,15.151223896031782,11,1,1.0
505,"3,505",1,0.001,1,0.0,1.3826195040407474,1,0,0.0
506,"3,506",2,0.002,2,1.8341385417042608,5.992003809523874,3,1,1.0
507,"3,507",1,0.001,1,0.0,0.7271178769994463,1,0,0.0
508,"3,508",1,0.001,1,0.0,2.380577485338348,1,0,0.0
509,"3,509",2,0.002,2,0.12824791159501145,1.7286498798613152,3,1,1.0
510,"3,510",2,0.002,2,0.8392479596380028,1.9877640398371146,3,1,1.0
511,"3,511",2,0.002,2,2.825933272574099,11.642190699446527,3,1,1.0
512,"3,512",1,0.001,1,0.0,0.057036582490873344,1,0,0.0
513,"3,513",6,0.006,3,6.179268382991651,28.858821117508192,11,2,2.0
514,"3,514",1,0.001,1,0.0,2.448299905709708,1,0,0.0
515,"3,515",1,0.001,1,0.0,1.6919078787415762,1,0,0.0
516,"3,516",1,0.001,1,0.0,0.056538745095994485,1,0,0.0
517,"3,517",6,0.006,6,5.467544730301315,9.919290639466247,11,1,1.0
518,"3,518",1,0.001,1,0.0,6.097095735761997,1,0,0.0
519,"3,519",1,0.001,1,0.0,4.5436698149482515,1,0,0.0
520,"3,520",4,0.004,2,0.14805984874837722,7.183024637650591,7,2,2.0
521,"3,521",5,0.005,3,6.6608263698017804,20.820564549779764,9,2,2.0
522,"3,522",1,0.001,1,0.0,0.6637103140287807,1,0,0.0
523,"3,523",1,0.001,1,0.0,0.45066961985734094,1,0,0.0
524,"3,524",1,0.001,1,0.0,0.5952489573836713,1,0,0.0
525,"3,525",1,0.001,1,0.0,9.750115991092994,1,0,0.0
526,"3,526",10,0.01,5,11.42809410979627,21.04270072631087,19,4,4.0
527,"3,527",1,0.001,1,0.0,0.2673730035864385,1,0,0.0
528,"3,528",18,0.018,6,7.839162227974008,45.76615416101563,35,2,2.0
529,"3,529",30,0.03,7,37.236277773117806,67.110777230599,59,4,4.0
530,"3,530",1,0.001,1,0.0,1.072100719629124,1,0,0.0
531,"3,531",14,0.014,4,6.035855206462894,32.23399915492092,27,3,3.0
532,"3,532",2,0.002,2,1.8941321806128248,7.5399511893647695,3,1,1.0
533,"3,533",8,0.008,5,9.623278857265637,15.003430987286281,15,4,4.0
534,"3,534",24,0.024,8,20.818815558009213,35.06475550382911,47,2,2.0
535,"3,535",1,0.001,1,0.0,3.9074955043821515,1,0,0.0
536,"3,536",6,0.006,4,9.942241518298728,16.441766196758213,11,1,1.0
537,"3,537",1,0.001,1,0.0,1.1912672315394808,1,0,0.0
538,"3,538",6,0.006,4,1.3239295843115324,13.127387907237386,11,2,2.0
539,"3,539",2,0.002,2,4.883637078323306,7.940918892361858,3,1,1.0
540,"3,540",14,0.014,5,22.70367950895153,36.371587445790986,27,2,2.0
541,"3,541",1,0.001,1,0.0,6.6521984741252975,1,0,0.0
542,"3,542",1,0.001,1,0.0,0.906733893457885,1,0,0.0
543,"3,543",1,0.001,1,0.0,1.3071617113317542,1,0,0.0
544,"3,544",1,0.001,1,0.0,2.02118416177481,1,0,0.0
545,"3,545",1,0.001,1,0.0,0.45089822459784706,1,0,0.0
546,"3,546",1,0.001,1,0.0,1.6629713743944612,1,0,0.0
547,"3,547",4,0.004,3,8.641537824675275,19.694348748463526,7,1,1.0
548,"3,548",1,0.001,1,0.0,0.24266097171091708,1,0,0.0
549,"3,549",1,0.001,1,0.0,6.970355527421543,1,0,0.0
550,"3,550",1,0.001,1,0.0,1.2850954022344814,1,0,0.0
551,"3,551",1,0.001,1,0.0,0.03502789209233316,1,0,0.0
552,"3,552",3,0.003,3,1.3983615823355229,11.892095512849052,5,1,1.0
553,"3,553",1,0.001,1,0.0,0.12878005947445714,1,0,0.0
554,"3,554",25,0.025,6,42.686715322400595,50.65924383866797,49,5,5.0
555,"3,555",1,0.001,1,0.0,1.318121437795394,1,0,0.0
556,"3,556",1,0.001,1,0.0,3.85797289337345,1,0,0.0
557,"3,557",1,0.001,1,0.0,8.096436012048095,1,0,0.0
558,"3,558",53,0.053,16,18.32958348751012,48.02358713743901,105,3,3.0
559,"3,559",2,0.002,2,1.1130543293166888,8.556933390393967,3,1,1.0
560,"3,560",1,0.001,1,0.0,2.3531175589223143,1,0,0.0
561,"3,561",10,0.01,7,22.65030292674375,31.88298199818941,19,3,3.0
562,"3,562",6,0.006,4,6.989962541399551,14.580333264040261,11,2,2.0
563,"3,563",2,0.002,2,0.11417080218264293,3.637660754949377,3,1,1.0
564,"3,564",2,0.002,2,0.5512255468603322,2.8417679235414193,3,1,1.0
565,"3,565",15,0.015,7,22.813277962249394,45.757944729310246,29,1,1.0
566,"3,566",2,0.002,2,8.21226478636459,13.055932096944357,3,1,1.0
567,"3,567",2,0.002,2,3.8055926702687533,8.884378916620108,3,1,1.0
568,"3,568",4,0.004,3,5.6194646372713555,9.422287028542414,7,1,1.0
569,"3,569",1,0.001,1,0.0,0.11021635581250337,1,0,0.0
570,"3,570",1,0.001,1,0.0,0.9016801114103924,1,0,0.0
571,"3,571",1,0.001,1,0.0,0.6803414245706918,1,0,0.0
572,"3,572",6,0.006,3,7.33507626917979,27.069990024289993,11,1,1.0
573,"3,573",2,0.002,2,0.3439769393345078,2.7115711757529786,3,1,1.0
574,"3,574",1,0.001,1,0.0,0.5452851017432242,1,0,0.0
575,"3,575",1,0.001,1,0.0,2.288595245364727,1,0,0.0
576,"3,576",1,0.001,1,0.0,0.7109885697292033,1,0,0.0
577,"3,577",4,0.004,2,2.3487337876176717,13.00634880358493,7,1,1.0
578,"3,578",2,0.002,2,3.7093298707913775,10.971338955925518,3,1,1.0
579,"3,579",1,0.001,1,0.0,0.24621485624138573,1,0,0.0
580,"3,580",1,0.001,1,0.0,0.7393665373119042,1,0,0.0
581,"3,581",5,0.005,3,0.9789281469745853,14.513066474345893,9,1,1.0
582,"3,582",1,0.001,1,0.0,0.4574242963007516,1,0,0.0
583,"3,583",1,0.001,1,0.0,1.4765325518555852,1,0,0.0
584,"3,584",1,0.001,1,0.0,2.463226984368516,1,0,0.0
585,"3,585",1,0.001,1,0.0,1.363149571942843,1,0,0.0
586,"3,586",1,0.001,1,0.0,0.1857145359885108,1,0,0.0
587,"3,587",7,0.007,5,9.30224429711672,16.06658436633335,13,2,2.0
588,"3,588",18,0.018,8,10.5790782419262,48.5185194227244,35,4,4.0
589,"3,589",1,0.001,1,0.0,0.7986911848720958,1,0,0.0
590,"3,590",21,0.021,5,18.212038319313102,34.336261538540505,41,5,5.0
591,"3,591",1,0.001,1,0.0,0.3306984898163311,1,0,0.0
592,"3,592",1,0.001,1,0.0,0.3386039500519889,1,0,0.0
593,"3,593",40,0.04,9,58.072756590925806,76.61165649555915,79,3,3.0
594,"3,594",1,0.001,1,0.0,1.8587121893729652,1,0,0.0
595,"3,595",4,0.004,3,1.8613264474472704,16.10423702818791,7,3,3.0
596,"3,596",2,0.002,2,2.0653813363780533,3.4349952071485137,3,1,1.0
597,"3,597",3,0.003,2,3.729274382460366,11.026257066066016,5,2,2.0
598,"3,598",1,0.001,1,0.0,0.527461769690082,1,0,0.0
599,"3,599",4,0.004,2,1.0829444722698516,12.272481679400231,7,2,2.0
600,"3,600",5,0.005,4,6.893631870480883,19.708135469667514,9,1,1.0
601,"3,601",1,0.001,1,0.0,1.4902819324747865,1,0,0.0
602,"3,602",1,0.001,1,0.0,4.690791405705632,1,0,0.0
603,"3,603",4,0.004,4,4.636297172156818,10.725639556121147,7,1,1.0
604,"3,604",1,0.001,1,0.0,6.83498624852632,1,0,0.0
605,"3,605",1,0.001,1,0.0,3.629295387920964,1,0,0.0
606,"3,606",3,0.003,3,3.563239749120381,9.878353452325713,5,2,2.0
607,"3,607",1,0.001,1,0.0,1.9261411152248582,1,0,0.0
608,"3,608",1,0.001,1,0.0,1.3556109079062886,1,0,0.0
609,"3,609",1,0.001,1,0.0,0.0484514570005882,1,0,0.0
610,"3,610",5,0.005,2,0.2065144238421737,14.608923127142898,9,3,3.0
611,"3,611",1,0.001,1,0.0,2.24121134210754,1,0,0.0
612,"3,612",12,0.012,5,36.46026956142215,44.28021663559857,23,1,1.0
613,"3,613",5,0.005,4,3.733160682505635,7.9298567827573345,9,1,1.0
614,"3,614",1,0.001,1,0.0,0.26987654371787806,1,0,0.0
615,"3,615",10,0.01,7,9.655414742692676,23.94871143011642,19,1,1.0
616,"3,616",1,0.001,1,0.0,1.4445628186183952,1,0,0.0
617,"3,617",1,0.001,1,0.0,1.5489781938072418,1,0,0.0
618,"3,618",1,0.001,1,0.0,7.729636580670263,1,0,0.0
619,"3,619",1,0.001,1,0.0,2.1614606911139007,1,0,0.0
620,"3,620",1,0.001,1,0.0,0.6265662617194102,1,0,0.0
621,"3,621",1,0.001,1,0.0,0.8132831784095395,1,0,0.0
622,"3,622",1,0.001,1,0.0,0.9248799226481784,1,0,0.0
623,"3,623",3,0.003,2,5.159076182765851,8.016486736517018,5,1,1.0
624,"3,624",6,0.006,3,0.7048799584287417,18.357978059048214,11,1,1.0
625,"3,625",1,0.001,1,0.0,1.995545268013934,1,0,0.0
626,"3,626",3,0.003,2,5.388591324273697,10.176138979681877,5,1,1.0
627,"3,627",1,0.001,1,0.0,1.8626016488657287,1,0,0.0
628,"3,628",1,0.001,1,0.0,1.1412494461037614,1,0,0.0
629,"3,629",1,0.001,1,0.0,1.4693568748365051,1,0,0.0
630,"3,630",1,0.001,1,0.0,7.870762826728085,1,0,0.0
631,"3,631",8,0.008,6,11.945145685835287,18.01088258839756,15,3,3.0
632,"3,632",1,0.001,1,0.0,0.32757432808151304,1,0,0.0
633,"3,633",4,0.004,4,2.328469151590828,8.76717881466599,7,1,1.0
634,"3,634",1,0.001,1,0.0,6.552466652985831,1,0,0.0
635,"3,635",2,0.002,2,8.563422353271086,11.45886374171398,3,1,1.0
636,"3,636",3,0.003,3,1.907406003300978,7.28466897120759,5,2,2.0
637,"3,637",2,0.002,2,1.334222051706125,17.041640299680587,3,1,1.0
638,"3,638",1,0.001,1,0.0,0.057670116065309765,1,0,0.0
639,"3,639",6,0.006,3,0.8988924805404522,28.543044213572955,11,2,2.0
640,"3,640",5,0.005,4,3.1877093516343593,8.614187236575104,9,1,1.0
641,"3,641",1,0.001,1,0.0,0.35851062578823206,1,0,0.0
642,"3,642",1,0.001,1,0.0,7.239498991806237,1,0,0.0
643,"3,643",1,0.001,1,0.0,5.659578465713028,1,0,0.0
644,"3,644",1,0.001,1,0.0,0.1937884220239782,1,0,0.0
645,"3,645",4,0.004,2,0.9131901708384268,16.83050960991423,7,1,1.0
646,"3,646",3,0.003,3,8.124960287512913,12.602238559369127,5,2,2.0
647,"3,647",4,0.004,3,13.884496872888224,17.43566175179829,7,1,1.0
648,"3,648",1,0.001,1,0.0,0.8310216864864602,1,0,0.0
649,"3,649",1,0.001,1,0.0,0.6625057899376385,1,0,0.0
650,"3,650",2,0.002,2,1.4848073041553675,17.094013020212937,3,1,1.0
651,"3,651",12,0.012,6,19.414342113469893,29.89484298969047,23,3,3.0
652,"3,652",1,0.001,1,0.0,6.752947495755063,1,0,0.0
653,"3,653",2,0.002,2,7.495737343654733,16.32912309614386,3,1,1.0
654,"3,654",1,0.001,1,0.0,3.4834058263010013,1,0,0.0
655,"3,655",1,0.001,1,0.0,2.5133822449609537,1,0,0.0
656,"3,656",1,0.001,1,0.0,0.3245182648745394,1,0,0.0
657,"3,657",1,0.001,1,0.0,0.7662221690550715,1,0,0.0
658,"3,658",1,0.001,1,0.0,3.2334047595959663,1,0,0.0
659,"3,659",1,0.001,1,0.0,3.1194101438300663,1,0,0.0
660,"3,660",1,0.001,1,0.0,0.6488205448639036,1,0,0.0
661,"3,661",1,0.001,1,0.0,0.6284151853582894,1,0,0.0
662,"3,662",1,0.001,1,0.0,1.39780837658377,1,0,0.0
663,"3,663",1,0.001,1,0.0,5.617815935266984,1,0,0.0
664,"3,664",1,0.001,1,0.0,0.19191679511547297,1,0,0.0
665,"3,665",2,0.002,2,3.747903731042685,9.880068694567173,3,1,1.0
666,"3,666",1,0.001,1,0.0,5.807907970203348,1,0,0.0
667,"3,667",1,0.001,1,0.0,0.06267859111331321,1,0,0.0
668,"3,668",1,0.001,1,0.0,3.6064240764108906,1,0,0.0
669,"3,669",1,0.001,1,0.0,2.518094768335469,1,0,0.0
670,"3,670",21,0.021,6,1.3911687039900822,23.146673848064623,41,6,6.0
671,"3,671",1,0.001,1,0.0,6.266929027478959,1,0,0.0
672,"3,672",1,0.001,1,0.0,9.60507794029077,1,0,0.0
673,"3,673",12,0.012,7,19.030165124375646,34.263550819550325,23,2,2.0
674,"3,674",1,0.001,1,0.0,1.8704297673125694,1,0,0.0
675,"3,675",1,0.001,1,0.0,0.3914027179610618,1,0,0.0
676,"3,676",2,0.002,2,0.04083098089127407,6.710443897477846,3,1,1.0
677,"3,677",4,0.004,3,3.190820919053244,6.452190734790553,7,3,3.0
678,"3,678",1,0.001,1,0.0,1.4681029125805394,1,0,0.0
679,"3,679",2,0.002,2,7.05990261873872,9.208458601492465,3,1,1.0
680,"3,680",1,0.001,1,0.0,0.0032681316633235485,1,0,0.0
681,"3,681",2,0.002,2,8.546289685921396,12.880053357408668,3,1,1.0
682,"3,682",1,0.001,1,0.0,0.7269417406837417,1,0,0.0
683,"3,683",4,0.004,2,0.37656245267113436,15.259525319995117,7,1,1.0
684,"3,684",1,0.001,1,0.0,6.740129597485509,1,0,0.0
685,"3,685",2,0.002,2,1.6826681269170853,6.520917197571805,3,1,1.0
686,"3,686",3,0.003,2,0.020923641989159605,6.420408852298354,5,2,2.0
687,"3,687",5,0.005,4,6.158941266771643,8.798609679684557,9,2,2.0
688,"3,688",1,0.001,1,0.0,4.252672171425061,1,0,0.0
689,"3,689",1,0.001,1,0.0,4.891604220621253,1,0,0.0
690,"3,690",1,0.001,1,0.0,2.6612934931390293,1,0,0.0
691,"3,691",1,0.001,1,0.0,0.6755085756269598,1,0,0.0
692,"3,692",1,0.001,1,0.0,1.878798091196558,1,0,0.0
693,"3,693",1,0.001,1,0.0,2.3503494383298156,1,0,0.0
694,"3,694",1,0.001,1,0.0,5.342319173248627,1,0,0.0
695,"3,695",4,0.004,3,14.956637142944228,18.658781971330264,7,1,1.0
696,"3,696",1,0.001,1,0.0,0.5584937717373534,1,0,0.0
697,"3,697",1,0.001,1,0.0,1.7392645862475709,1,0,0.0
698,"3,698",1,0.001,1,0.0,6.281117431171046,1,0,0.0
699,"3,699",1,0.001,1,0.0,6.44041963233218,1,0,0.0
700,"3,700",1,0.001,1,0.0,2.2371810209350538,1,0,0.0
701,"3,701",1,0.001,1,0.0,8.156431140884179,1,0,0.0
702,"3,702",1,0.001,1,0.0,0.5157512022373746,1,0,0.0
703,"3,703",3,0.003,3,1.6624370302977463,2.4136856705449543,5,1,1.0
704,"3,704",1,0.001,1,0.0,2.461341869027289,1,0,0.0
705,"3,705",1,0.001,1,0.0,1.4852664597554794,1,0,0.0
706,"3,706",1,0.001,1,0.0,5.520761155384095,1,0,0.0
707,"3,707",1,0.001,1,0.0,2.744341830776219,1,0,0.0
708,"3,708",1,0.001,1,0.0,1.0780668289975075,1,0,0.0
709,"3,709",1,0.001,1,0.0,2.7678891053197985,1,0,0.0
710,"3,710",1,0.001,1,0.0,1.6603612967910677,1,0,0.0
711,"3,711",2,0.002,2,1.8778192732890402,5.76005954407047,3,1,1.0
712,"3,712",1,0.001,1,0.0,4.05237273418518,1,0,0.0
713,"3,713",4,0.004,4,2.1752885926781564,6.058272491260198,7,3,3.0
714,"3,714",5,0.005,4,9.864653220890286,11.93291658594059,9,2,2.0
715,"3,715",2,0.002,2,3.699971470111783,9.352659773059509,3,1,1.0
716,"3,716",2,0.002,2,0.041539084829196674,12.738787244699058,3,1,1.0
717,"3,717",3,0.003,3,7.032490514338482,13.544673421726241,5,1,1.0
718,"3,718",4,0.004,3,1.695397040811333,9.218799621532431,7,3,3.0
719,"3,719",13,0.013,5,22.613339548660793,27.855719421765222,25,3,3.0
720,"3,720",1,0.001,1,0.0,7.333617153369694,1,0,0.0
721,"3,721",17,0.017,6,5.958824649106229,33.18695853430438,33,3,3.0
722,"3,722",1,0.001,1,0.0,0.24904331702617227,1,0,0.0
723,"3,723",6,0.006,3,14.742445117039615,19.474069804173507,11,3,3.0
724,"3,724",1,0.001,1,0.0,0.022088019434579227,1,0,0.0
725,"3,725",11,0.011,5,9.294468775977776,21.562846965491286,21,3,3.0
726,"3,726",1,0.001,1,0.0,2.6344721897447467,1,0,0.0
727,"3,727",1,0.001,1,0.0,6.1717238539974995,1,0,0.0
728,"3,728",2,0.002,2,0.5079005469627751,4.823522441064783,3,1,1.0
729,"3,729",1,0.001,1,0.0,1.2872691459254242,1,0,0.0
730,"3,730",2,0.002,2,1.0153709049423896,4.286756819937831,3,1,1.0
731,"3,731",1,0.001,1,0.0,8.992588313591563,1,0,0.0
732,"3,732",1,0.001,1,0.0,0.9417323635316837,1,0,0.0
733,"3,733",1,0.001,1,0.0,2.55146753915635,1,0,0.0
734,"3,734",1,0.001,1,0.0,3.0351049803464,1,0,0.0
735,"3,735",1,0.001,1,0.0,1.4897994208756062,1,0,0.0
736,"3,736",1,0.001,1,0.0,2.932507588381159,1,0,0.0
737,"3,737",1,0.001,1,0.0,3.967390685008737,1,0,0.0
738,"3,738",5,0.005,3,1.2623718448689636,11.037091759308797,9,1,1.0
739,"3,739",12,0.012,5,16.690059096697862,30.10574193414683,23,1,1.0
740,"3,740",1,0.001,1,0.0,1.0497770635226231,1,0,0.0
741,"3,741",4,0.004,4,7.745778549565928,16.171661434618144,7,1,1.0
742,"3,742",2,0.002,2,4.904823020275056,11.066108524841969,3,1,1.0
743,"3,743",1,0.001,1,0.0,1.5952930047480205,1,0,0.0
744,"3,744",1,0.001,1,0.0,1.6844680650424493,1,0,0.0
745,"3,745",2,0.002,2,1.904489024268421,5.350447196709435,3,1,1.0
746,"3,746",1,0.001,1,0.0,2.101186927723397,1,0,0.0
