rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
32939,"4002,32939",907,0.907,235,28.268961701444976,92.39906183295096,1813,4,4.0
32940,"4002,32940",906,0.906,220,25.633639064558018,78.81732286750724,1811,2,2.0
32941,"4002,32941",2,0.002,2,2.1281474257774096,3.2905659059242094,3,1,1.0
32942,"4002,32942",881,0.881,252,19.46563670353465,66.13582527501026,1761,16,16.0
32943,"4002,32943",1,0.001,1,0.0,0.37011287383907215,1,0,0.0
32944,"4002,32944",886,0.886,255,26.766617061981798,57.94520329996768,1771,1,1.0
32945,"4002,32945",902,0.902,240,25.56579996647622,67.33994274694368,1803,6,6.0
32946,"4002,32946",908,0.908,289,17.39273176842407,72.93682242966122,1815,4,4.0
32947,"4002,32947",877,0.877,254,30.381255641068975,68.33629016159675,1753,2,2.0
32948,"4002,32948",882,0.882,204,23.23056591213432,62.942769595913546,1763,3,3.0
32949,"4002,32949",887,0.887,257,24.67800846121913,76.61226558743326,1773,3,3.0
32950,"4002,32950",1,0.001,1,0.0,0.7460469070550453,1,0,0.0
32951,"4002,32951",870,0.87,262,22.58516880308421,64.98880898200143,1739,3,3.0
32952,"4002,32952",914,0.914,231,17.44275180078987,59.15633911766963,1827,3,3.0
32953,"4002,32953",1,0.001,1,0.0,0.26649904964714205,1,0,0.0
32954,"4002,32954",872,0.872,237,38.99087041436658,89.01825386595775,1743,1,1.0
32955,"4002,32955",925,0.925,265,35.03012266831433,80.35319926394091,1849,1,1.0
32956,"4002,32956",896,0.896,254,25.814724141365417,73.0509397680825,1791,2,2.0
32957,"4002,32957",878,0.878,208,25.76298459056175,69.49282524711163,1755,3,3.0
32958,"4002,32958",1,0.001,1,0.0,0.20699866055168567,1,0,0.0
32959,"4002,32959",853,0.853,235,25.38577307632721,75.762104816192,1705,1,1.0
32960,"4002,32960",899,0.899,227,29.789739788606227,108.34463972594752,1797,2,2.0
32961,"4002,32961",868,0.868,257,16.777479185604495,60.24202173581599,1735,9,9.0
32962,"4002,32962",914,0.914,272,24.883522310759492,71.18341672646604,1827,1,1.0
32963,"4002,32963",1,0.001,1,0.0,1.0925387682614482,1,0,0.0
32964,"4002,32964",1,0.001,1,0.0,0.6154595430818208,1,0,0.0
32965,"4002,32965",888,0.888,286,23.32173193672534,52.450325226564814,1775,4,4.0
32966,"4002,32966",1,0.001,1,0.0,0.741809164071198,1,0,0.0
32967,"4002,32967",1,0.001,1,0.0,2.3539693325195983,1,0,0.0
32968,"4002,32968",847,0.847,233,16.27195105915904,55.31522679562755,1693,5,5.0
32969,"4002,32969",902,0.902,274,27.88139915538629,68.72983847619243,1803,1,1.0
32970,"4002,32970",877,0.877,229,18.88837314516903,56.726995324069414,1753,4,4.0
32971,"4002,32971",911,0.911,271,21.64919207285254,56.23733894711197,1821,2,2.0
32972,"4002,32972",911,0.911,251,26.496823738001634,66.52869281111279,1821,1,1.0
32973,"4002,32973",2,0.002,2,1.618510833655356,2.5995316163111144,3,1,1.0
32974,"4002,32974",902,0.902,251,21.60375563366105,66.10977046906439,1803,6,6.0
32975,"4002,32975",1,0.001,1,0.0,3.520755008606982,1,0,0.0
32976,"4002,32976",875,0.875,221,21.795719724188213,64.18425201743719,1749,6,6.0
32977,"4002,32977",916,0.916,305,28.67313686593627,76.8009336965482,1831,2,2.0
32978,"4002,32978",892,0.892,237,23.33337001770466,84.18006632472608,1783,7,7.0
32979,"4002,32979",891,0.891,232,28.02158887739082,66.55723217522636,1781,4,4.0
32980,"4002,32980",1,0.001,1,0.0,0.03239761357797227,1,0,0.0
32981,"4002,32981",917,0.917,240,33.31302063981252,76.30035614967589,1833,7,7.0
32982,"4002,32982",892,0.892,240,23.113194354850783,72.10791832297772,1783,9,9.0
32983,"4002,32983",909,0.909,234,24.213593387575305,66.2732773190862,1817,6,6.0
32984,"4002,32984",1,0.001,1,0.0,1.4438152293545403,1,0,0.0
32985,"4002,32985",859,0.859,222,17.712583764104146,62.960538289658366,1717,4,4.0
32986,"4002,32986",1,0.001,1,0.0,2.5605160958558413,1,0,0.0
32987,"4002,32987",896,0.896,219,23.969742144680797,84.26525555597208,1791,5,5.0
32988,"4002,32988",907,0.907,275,20.956202262551873,70.32177888241792,1813,2,2.0
32989,"4002,32989",1,0.001,1,0.0,0.5065390274787441,1,0,0.0
32990,"4002,32990",1,0.001,1,0.0,1.9806076768814163,1,0,0.0
32991,"4002,32991",1,0.001,1,0.0,0.08037268542737107,1,0,0.0
32992,"4002,32992",898,0.898,228,21.208086573716603,67.12477787939879,1795,2,2.0
32993,"4002,32993",1,0.001,1,0.0,2.5046971531553193,1,0,0.0
32994,"4002,32994",905,0.905,272,19.87808876939597,71.02536681950171,1809,1,1.0
32995,"4002,32995",880,0.88,247,29.22042012699093,76.68473212750716,1759,6,6.0
32996,"4002,32996",902,0.902,250,20.20947334588049,67.95381819835403,1803,8,8.0
32997,"4002,32997",1,0.001,1,0.0,1.2189401336521175,1,0,0.0
32998,"4002,32998",1,0.001,1,0.0,4.327614671007805,1,0,0.0
32999,"4002,32999",1,0.001,1,0.0,0.06492293578971772,1,0,0.0
33000,"4002,33000",892,0.892,249,22.32562331099197,96.27443346112445,1783,8,8.0
33001,"4002,33001",863,0.863,256,16.916265791211075,74.21302250224714,1725,8,8.0
33002,"4002,33002",1,0.001,1,0.0,0.3659484693359011,1,0,0.0
33003,"4002,33003",885,0.885,244,24.360447997073752,63.713315088412884,1769,4,4.0
33004,"4002,33004",896,0.896,253,16.288855335101296,55.110989374664726,1791,11,11.0
33005,"4002,33005",915,0.915,249,24.504057477227164,72.3840207187852,1829,12,12.0
33006,"4002,33006",913,0.913,255,25.12869235254263,69.72928446399922,1825,4,4.0
33007,"4002,33007",876,0.876,230,29.91756151075609,80.7882412435676,1751,1,1.0
33008,"4002,33008",881,0.881,263,25.557384694424517,72.00139406847742,1761,1,1.0
33009,"4002,33009",910,0.91,278,26.299209685711514,69.44751161915508,1819,1,1.0
33010,"4002,33010",895,0.895,284,23.386536322180923,64.38175268357458,1789,3,3.0
33011,"4002,33011",907,0.907,291,19.115909748981856,53.61869208480889,1813,4,4.0
33012,"4002,33012",866,0.866,217,24.821433206317707,72.69346025601254,1731,4,4.0
33013,"4002,33013",1,0.001,1,0.0,0.5169344857275685,1,0,0.0
33014,"4002,33014",1,0.001,1,0.0,0.45737396875204667,1,0,0.0
33015,"4002,33015",1,0.001,1,0.0,0.6040783024363375,1,0,0.0
33016,"4002,33016",852,0.852,216,25.851367702326165,70.9820173266765,1703,6,6.0
33017,"4002,33017",882,0.882,225,19.45608469117484,59.38411953802805,1763,5,5.0
33018,"4002,33018",1,0.001,1,0.0,0.2793872177232851,1,0,0.0
33019,"4002,33019",2,0.002,2,0.34776697481275837,1.9651847246234004,3,1,1.0
33020,"4002,33020",897,0.897,251,28.182881996925865,86.77847940971843,1793,1,1.0
33021,"4002,33021",863,0.863,235,25.83232743211762,69.66641419250209,1725,5,5.0
33022,"4002,33022",1,0.001,1,0.0,1.4993629624763498,1,0,0.0
33023,"4002,33023",911,0.911,273,23.546664366140547,67.46720156609432,1821,4,4.0
33024,"4002,33024",890,0.89,227,30.26014969398603,95.36438772579586,1779,1,1.0
33025,"4002,33025",893,0.893,255,21.428469358516015,59.55179631150682,1785,1,1.0
33026,"4002,33026",920,0.92,255,22.267703037523834,73.80767283399771,1839,3,3.0
33027,"4002,33027",863,0.863,252,21.787948948079528,58.28355020665647,1725,2,2.0
33028,"4002,33028",1,0.001,1,0.0,1.180010186122034,1,0,0.0
33029,"4002,33029",881,0.881,255,19.991833731842807,63.15912651167859,1761,5,5.0
33030,"4002,33030",841,0.841,182,20.84298664450155,59.48134232265049,1681,2,2.0
33031,"4002,33031",909,0.909,243,21.842553544044318,71.85045753331691,1817,8,8.0
33032,"4002,33032",893,0.893,230,31.114078622942355,79.9169574376519,1785,2,2.0
33033,"4002,33033",889,0.889,270,26.824181707333732,73.87138507099115,1777,2,2.0
33034,"4002,33034",874,0.874,207,20.83172967208992,73.04311481225437,1747,8,8.0
33035,"4002,33035",1,0.001,1,0.0,1.8096179996639594,1,0,0.0
33036,"4002,33036",871,0.871,226,19.290101889748122,65.8648278796393,1741,7,7.0
33037,"4002,33037",894,0.894,241,18.339864704582386,57.97381844393285,1787,4,4.0
33038,"4002,33038",891,0.891,287,23.17541651458624,66.51775141164174,1781,3,3.0
33039,"4002,33039",1,0.001,1,0.0,0.3444526466393428,1,0,0.0
33040,"4002,33040",854,0.854,246,22.625106719606958,57.65663526437281,1707,1,1.0
33041,"4002,33041",1,0.001,1,0.0,0.6630967798031226,1,0,0.0
33042,"4002,33042",887,0.887,281,17.221844104310986,65.73415540202777,1773,5,5.0
33043,"4002,33043",875,0.875,223,29.97356415351745,83.01776970222627,1749,1,1.0
33044,"4002,33044",903,0.903,255,20.347750576049844,75.10778224655063,1805,1,1.0
33045,"4002,33045",921,0.921,297,27.751500184915905,67.65286845425123,1841,1,1.0
33046,"4002,33046",909,0.909,244,22.700513137879902,76.16662758974836,1817,3,3.0
33047,"4002,33047",918,0.918,270,18.80291704614704,56.98386825024361,1835,2,2.0
33048,"4002,33048",888,0.888,236,22.757763135123128,71.47562351421922,1775,7,7.0
33049,"4002,33049",893,0.893,239,27.623114467754807,73.78500197368764,1785,3,3.0
33050,"4002,33050",2,0.002,2,6.531109566358362,10.000970203488171,3,1,1.0
33051,"4002,33051",1,0.001,1,0.0,3.3355233309854126,1,0,0.0
33052,"4002,33052",1,0.001,1,0.0,1.8883319131003389,1,0,0.0
33053,"4002,33053",884,0.884,213,42.37293763737748,93.67642221236109,1767,1,1.0
33054,"4002,33054",1,0.001,1,0.0,0.47529944690753934,1,0,0.0
33055,"4002,33055",1,0.001,1,0.0,3.2752137258101217,1,0,0.0
33056,"4002,33056",875,0.875,226,27.719707096075133,60.179068636578684,1749,2,2.0
33057,"4002,33057",1,0.001,1,0.0,1.1926193786473474,1,0,0.0
33058,"4002,33058",1,0.001,1,0.0,1.7326204551037176,1,0,0.0
33059,"4002,33059",2,0.002,2,0.38583172333796695,4.510079909264849,3,1,1.0
33060,"4002,33060",1,0.001,1,0.0,0.5044494314899849,1,0,0.0
33061,"4002,33061",921,0.921,260,16.34547225354668,63.51158322924137,1841,9,9.0
33062,"4002,33062",1,0.001,1,0.0,5.59884909398284,1,0,0.0
33063,"4002,33063",909,0.909,261,26.374794767703047,82.18875838482464,1817,2,2.0
33064,"4002,33064",900,0.9,226,24.39507708729646,62.14828350760373,1799,7,7.0
33065,"4002,33065",887,0.887,287,20.818239941412997,72.85109000530925,1773,3,3.0
33066,"4002,33066",1,0.001,1,0.0,1.0427158440821105,1,0,0.0
33067,"4002,33067",902,0.902,257,30.03816092026589,69.02566838445587,1803,1,1.0
33068,"4002,33068",2,0.002,2,1.8358257487940535,5.068458774098982,3,1,1.0
33069,"4002,33069",905,0.905,231,20.769540856833128,62.53511952527446,1809,3,3.0
33070,"4002,33070",1,0.001,1,0.0,1.083937451240902,1,0,0.0
33071,"4002,33071",1,0.001,1,0.0,2.8588083055049176,1,0,0.0
33072,"4002,33072",891,0.891,268,27.34764342121335,70.94366317140914,1781,2,2.0
33073,"4002,33073",870,0.87,231,20.239733804138783,74.49967860792015,1739,1,1.0
33074,"4002,33074",880,0.88,237,25.138242915958294,61.776745828018115,1759,6,6.0
33075,"4002,33075",1,0.001,1,0.0,0.390325427903374,1,0,0.0
33076,"4002,33076",876,0.876,189,24.203812792445202,73.05246672416882,1751,3,3.0
33077,"4002,33077",4,0.004,3,1.8915379847588265,4.754653123856634,7,1,1.0
33078,"4002,33078",907,0.907,246,20.24253346748958,69.49606338812873,1813,13,13.0
33079,"4002,33079",915,0.915,270,19.073543586884416,55.1289759862615,1829,6,6.0
33080,"4002,33080",881,0.881,257,28.705443593523885,72.11777288043244,1761,1,1.0
33081,"4002,33081",908,0.908,261,22.149753678202277,67.74645047660721,1815,2,2.0
33082,"4002,33082",840,0.84,205,24.21549026831513,65.79820986048631,1679,1,1.0
33083,"4002,33083",893,0.893,285,16.80818537529398,60.27054281243281,1785,1,1.0
33084,"4002,33084",1,0.001,1,0.0,0.19474156265067882,1,0,0.0
33085,"4002,33085",887,0.887,234,31.317518056966918,71.59350305064643,1773,1,1.0
33086,"4002,33086",2,0.002,2,2.2706426275511715,7.210471063548968,3,1,1.0
33087,"4002,33087",1,0.001,1,0.0,0.8348651436912342,1,0,0.0
33088,"4002,33088",881,0.881,257,20.708560688064352,59.704715607988675,1761,8,8.0
33089,"4002,33089",1,0.001,1,0.0,1.1662303473008644,1,0,0.0
33090,"4002,33090",893,0.893,263,19.57803239830908,69.71518411245124,1785,3,3.0
33091,"4002,33091",863,0.863,217,21.739720444304744,73.57854112052416,1725,4,4.0
33092,"4002,33092",905,0.905,262,27.756170473103673,66.19263498803983,1809,4,4.0
33093,"4002,33093",1,0.001,1,0.0,0.9674481664934731,1,0,0.0
33094,"4002,33094",929,0.929,253,24.886496834219244,66.85629161371577,1857,2,2.0
33095,"4002,33095",1,0.001,1,0.0,2.3067960802817384,1,0,0.0
33096,"4002,33096",1,0.001,1,0.0,3.208969318902905,1,0,0.0
33097,"4002,33097",898,0.898,247,36.70504710140819,92.86488297145046,1795,1,1.0
33098,"4002,33098",890,0.89,228,29.2315850581734,82.07290964200787,1779,3,3.0
33099,"4002,33099",1,0.001,1,0.0,0.19674210336563164,1,0,0.0
33100,"4002,33100",1,0.001,1,0.0,2.307493441445681,1,0,0.0
33101,"4002,33101",881,0.881,235,23.819147414010445,83.70016641075408,1761,2,2.0
33102,"4002,33102",1,0.001,1,0.0,1.495017717438341,1,0,0.0
33103,"4002,33103",903,0.903,278,20.819501375606663,80.31697420876044,1805,1,1.0
33104,"4002,33104",1,0.001,1,0.0,1.13636125907206,1,0,0.0
33105,"4002,33105",905,0.905,256,22.580600967587635,80.73742631209328,1809,2,2.0
33106,"4002,33106",1,0.001,1,0.0,1.5991076259498573,1,0,0.0
33107,"4002,33107",920,0.92,278,21.003535204527385,83.73091389883504,1839,4,4.0
33108,"4002,33108",909,0.909,265,25.104605873675066,76.91512305409032,1817,1,1.0
33109,"4002,33109",917,0.917,263,20.020697469227667,62.26819646077739,1833,8,8.0
33110,"4002,33110",905,0.905,219,31.348904528119693,72.09177737909795,1809,4,4.0
33111,"4002,33111",913,0.913,270,22.87981092341319,76.24247127295189,1825,5,5.0
33112,"4002,33112",878,0.878,250,24.56577524254679,71.07605447822378,1755,4,4.0
33113,"4002,33113",859,0.859,215,20.815243170416682,60.92777462668418,1717,1,1.0
33114,"4002,33114",3,0.003,3,6.086179051521712,9.844614636015567,5,2,2.0
33115,"4002,33115",905,0.905,238,22.466105369443365,60.4944736450126,1809,1,1.0
33116,"4002,33116",883,0.883,232,48.74084645425581,93.06085541374836,1765,4,4.0
33117,"4002,33117",901,0.901,269,20.541559007561656,68.7325953094613,1801,7,7.0
33118,"4002,33118",907,0.907,249,25.771778011162723,69.64165955082414,1813,4,4.0
33119,"4002,33119",910,0.91,248,22.234396855910415,61.68908544686303,1819,5,5.0
33120,"4002,33120",894,0.894,277,24.824094746138925,70.36621970748664,1787,4,4.0
33121,"4002,33121",1,0.001,1,0.0,3.461244793696356,1,0,0.0
33122,"4002,33122",3,0.003,3,0.5042941508885953,3.935136945985074,5,1,1.0
33123,"4002,33123",1,0.001,1,0.0,1.8614048555478597,1,0,0.0
33124,"4002,33124",4,0.004,3,7.554821296021586,9.657726028662571,7,3,3.0
33125,"4002,33125",1,0.001,1,0.0,0.6766306616747975,1,0,0.0
33126,"4002,33126",915,0.915,272,25.910120860739447,60.5344591152152,1829,9,9.0
33127,"4002,33127",1,0.001,1,0.0,0.01627034260006673,1,0,0.0
33128,"4002,33128",885,0.885,224,22.092571290571474,65.90863627744503,1769,5,5.0
33129,"4002,33129",917,0.917,272,26.838806626381412,62.976972260240515,1833,2,2.0
33130,"4002,33130",909,0.909,244,22.47757140279395,70.86752942595892,1817,1,1.0
33131,"4002,33131",1,0.001,1,0.0,0.21948066094120577,1,0,0.0
33132,"4002,33132",1,0.001,1,0.0,0.1080446943921628,1,0,0.0
33133,"4002,33133",1,0.001,1,0.0,0.977811279504528,1,0,0.0
33134,"4002,33134",1,0.001,1,0.0,0.8507578174802649,1,0,0.0
33135,"4002,33135",891,0.891,223,23.229105644769373,66.49061621365084,1781,10,10.0
33136,"4002,33136",891,0.891,264,20.439984016773646,63.35979798573153,1781,9,9.0
33137,"4002,33137",3,0.003,2,0.5878465952063485,6.496745549094589,5,1,1.0
33138,"4002,33138",1,0.001,1,0.0,0.7547720394116427,1,0,0.0
33139,"4002,33139",1,0.001,1,0.0,1.0575431260464254,1,0,0.0
33140,"4002,33140",897,0.897,248,28.465694395909708,75.75314367714984,1793,4,4.0
33141,"4002,33141",1,0.001,1,0.0,2.2502828680498634,1,0,0.0
33142,"4002,33142",1,0.001,1,0.0,1.087400427825686,1,0,0.0
33143,"4002,33143",2,0.002,2,0.7196850923862074,2.5159377823618145,3,1,1.0
33144,"4002,33144",907,0.907,248,30.182409319055395,83.60714406194191,1813,1,1.0
33145,"4002,33145",921,0.921,291,27.247312106831284,63.843829136850246,1841,6,6.0
33146,"4002,33146",3,0.003,3,1.681634492556454,4.22082804011017,5,1,1.0
33147,"4002,33147",848,0.848,191,41.53412251358004,78.93576460605944,1695,1,1.0
33148,"4002,33148",4,0.004,2,1.2156337753202737,7.304769474683578,7,3,3.0
33149,"4002,33149",881,0.881,245,36.79600089799745,81.42342230820454,1761,1,1.0
33150,"4002,33150",893,0.893,266,27.761758783367824,60.65515907667395,1785,4,4.0
33151,"4002,33151",2,0.002,2,0.5283000395458406,4.241726059703222,3,1,1.0
33152,"4002,33152",1,0.001,1,0.0,0.06594672751786138,1,0,0.0
33153,"4002,33153",870,0.87,213,17.856683091962452,86.67634298304982,1739,3,3.0
33154,"4002,33154",1,0.001,1,0.0,0.9272960424631571,1,0,0.0
33155,"4002,33155",932,0.932,264,28.007891769390667,86.51186500138205,1863,4,4.0
33156,"4002,33156",882,0.882,251,26.041630258814266,61.71012500273992,1763,1,1.0
33157,"4002,33157",921,0.921,248,21.80866767831383,62.614738073749834,1841,4,4.0
33158,"4002,33158",1,0.001,1,0.0,1.5256633451271457,1,0,0.0
33159,"4002,33159",896,0.896,245,17.36039513991876,64.45813111420001,1791,2,2.0
33160,"4002,33160",878,0.878,219,23.749960231005367,69.20559465268079,1755,2,2.0
33161,"4002,33161",883,0.883,237,22.26639852102754,60.21517974220809,1765,4,4.0
33162,"4002,33162",873,0.873,232,20.000711401527386,70.07435076064557,1745,6,6.0
33163,"4002,33163",1,0.001,1,0.0,0.7139398081697322,1,0,0.0
33164,"4002,33164",881,0.881,245,20.59737054213109,70.05102345693555,1761,5,5.0
33165,"4002,33165",1,0.001,1,0.0,0.3447109516301901,1,0,0.0
33166,"4002,33166",889,0.889,276,18.523247306553586,61.0625070475145,1777,8,8.0
33167,"4002,33167",893,0.893,270,18.73014837380066,66.09207948524985,1785,5,5.0
33168,"4002,33168",875,0.875,226,23.326057442573873,64.30738867078341,1749,4,4.0
33169,"4002,33169",864,0.864,239,25.58960143330923,64.5744442603768,1727,2,2.0
33170,"4002,33170",1,0.001,1,0.0,0.623032271445419,1,0,0.0
33171,"4002,33171",1,0.001,1,0.0,0.0555999296502656,1,0,0.0
33172,"4002,33172",904,0.904,263,16.965659604622704,57.74706497161503,1807,4,4.0
33173,"4002,33173",908,0.908,256,31.012936062268867,78.99116590716419,1815,2,2.0
33174,"4002,33174",899,0.899,225,23.851712695528672,60.24084983882825,1797,3,3.0
33175,"4002,33175",900,0.9,241,24.711819638832953,67.50233174255541,1799,5,5.0
33176,"4002,33176",1,0.001,1,0.0,1.1927896736062782,1,0,0.0
33177,"4002,33177",1,0.001,1,0.0,4.402192459349226,1,0,0.0
33178,"4002,33178",1,0.001,1,0.0,3.5507083980181076,1,0,0.0
33179,"4002,33179",895,0.895,269,31.77999145635279,91.86807222136503,1789,6,6.0
33180,"4002,33180",1,0.001,1,0.0,1.2762170210028791,1,0,0.0
33181,"4002,33181",1,0.001,1,0.0,5.456335599238408,1,0,0.0
33182,"4002,33182",1,0.001,1,0.0,0.019283327632927158,1,0,0.0
33183,"4002,33183",1,0.001,1,0.0,2.823690745655886,1,0,0.0
33184,"4002,33184",6,0.006,4,5.39777281449748,9.985506990022984,11,1,1.0
33185,"4002,33185",1,0.001,1,0.0,4.6439763080631264,1,0,0.0
33186,"4002,33186",872,0.872,211,23.905783737249084,63.70785194674393,1743,4,4.0
33187,"4002,33187",1,0.001,1,0.0,0.8204472991036729,1,0,0.0
33188,"4002,33188",899,0.899,248,27.534997040606086,83.24110578264994,1797,2,2.0
33189,"4002,33189",911,0.911,270,20.34767149431702,67.61632240241305,1821,1,1.0
33190,"4002,33190",3,0.003,2,2.8048022184200603,8.545252141672071,5,1,1.0
33191,"4002,33191",1,0.001,1,0.0,4.896004701313286,1,0,0.0
33192,"4002,33192",896,0.896,259,24.935956558754388,65.65028434741377,1791,2,2.0
33193,"4002,33193",7,0.007,5,6.817735256825696,11.957064045656587,13,2,2.0
33194,"4002,33194",2,0.002,2,0.6565942269953187,1.3323534865256947,3,1,1.0
33195,"4002,33195",2,0.002,2,0.3461811273365589,2.0573437990834664,3,1,1.0
33196,"4002,33196",6,0.006,6,1.3830696368161939,4.585096513422953,11,3,3.0
33197,"4002,33197",1,0.001,1,0.0,0.8316502357682541,1,0,0.0
33198,"4002,33198",1,0.001,1,0.0,1.4602140617670405,1,0,0.0
33199,"4002,33199",884,0.884,208,36.218850504782466,71.74035824838413,1767,2,2.0
33200,"4002,33200",864,0.864,210,24.499957138601623,58.26477567055507,1727,2,2.0
33201,"4002,33201",889,0.889,238,19.787989351320125,68.80080793301012,1777,1,1.0
33202,"4002,33202",879,0.879,198,36.63144212885181,96.24421876517694,1757,3,3.0
33203,"4002,33203",1,0.001,1,0.0,0.7436547517465589,1,0,0.0
33204,"4002,33204",871,0.871,210,20.68203463622332,61.21239328314605,1741,2,2.0
33205,"4002,33205",1,0.001,1,0.0,0.9139638650799734,1,0,0.0
33206,"4002,33206",902,0.902,231,20.289779583994832,66.94737670607172,1803,7,7.0
33207,"4002,33207",914,0.914,242,25.0706148379085,72.33887987500522,1827,5,5.0
33208,"4002,33208",1,0.001,1,0.0,0.48443231862249336,1,0,0.0
33209,"4002,33209",891,0.891,228,19.553115566512943,71.07468795563321,1781,2,2.0
33210,"4002,33210",895,0.895,240,23.845273098098765,64.76350740265293,1789,5,5.0
33211,"4002,33211",2,0.002,2,2.065855166352362,4.879929199237393,3,1,1.0
33212,"4002,33212",873,0.873,254,18.597910737562565,63.4251640106838,1745,1,1.0
33213,"4002,33213",1,0.001,1,0.0,0.3483227627054211,1,0,0.0
33214,"4002,33214",876,0.876,233,30.939729815562934,70.99986946357923,1751,4,4.0
