rep,t,S,I,R
2,15.608955578123357,999,0,1
2,15.828800022885659,999,0,1
2,16.048644467647957,999,0,1
2,16.26848891241026,999,0,1
2,16.48833335717256,999,0,1
2,16.708177801934863,999,0,1
2,16.92802224669716,999,0,1
2,17.147866691459463,999,0,1
2,17.367711136221764,999,0,1
2,17.587555580984066,999,0,1
2,17.807400025746364,999,0,1
2,18.027244470508666,999,0,1
2,18.247088915270968,999,0,1
2,18.466933360033266,999,0,1
2,18.686777804795568,999,0,1
2,18.90662224955787,999,0,1
2,19.12646669432017,999,0,1
2,19.34631113908247,999,0,1
2,19.566155583844772,999,0,1
2,19.786000028607074,999,0,1
2,20.005844473369372,999,0,1
2,20.225688918131674,999,0,1
2,20.445533362893975,999,0,1
2,20.665377807656277,999,0,1
2,20.885222252418576,999,0,1
2,21.105066697180877,999,0,1
2,21.32491114194318,999,0,1
2,21.544755586705477,999,0,1
2,21.76460003146778,999,0,1
2,21.98444447623008,999,0,1
2,22.204288920992383,999,0,1
2,22.42413336575468,999,0,1
2,22.643977810516983,999,0,1
2,22.863822255279285,999,0,1
2,23.083666700041583,999,0,1
2,23.303511144803885,999,0,1
2,23.523355589566187,999,0,1
2,23.74320003432849,999,0,1
2,23.963044479090787,999,0,1
2,24.18288892385309,999,0,1
2,24.40273336861539,999,0,1
2,24.62257781337769,999,0,1
2,24.84242225813999,999,0,1
2,25.062266702902292,999,0,1
2,25.282111147664594,999,0,1
2,25.501955592426892,999,0,1
2,25.721800037189194,999,0,1
2,25.941644481951496,999,0,1
2,26.161488926713798,999,0,1
2,26.381333371476096,999,0,1
2,26.601177816238398,999,0,1
2,26.8210222610007,999,0,1
2,27.040866705762998,999,0,1
2,27.2607111505253,999,0,1
2,27.4805555952876,999,0,1
2,27.700400040049903,999,0,1
2,27.9202444848122,999,0,1
2,28.140088929574503,999,0,1
2,28.359933374336805,999,0,1
2,28.579777819099103,999,0,1
2,28.799622263861405,999,0,1
2,29.019466708623707,999,0,1
2,29.23931115338601,999,0,1
2,29.459155598148307,999,0,1
2,29.67900004291061,999,0,1
2,29.89884448767291,999,0,1
2,30.11868893243521,999,0,1
2,30.33853337719751,999,0,1
2,30.558377821959812,999,0,1
2,30.778222266722114,999,0,1
2,30.998066711484412,999,0,1
2,31.217911156246714,999,0,1
2,31.437755601009016,999,0,1
2,31.657600045771318,999,0,1
2,31.877444490533616,999,0,1
2,32.097288935295914,999,0,1
2,32.317133380058216,999,0,1
2,32.53697782482052,999,0,1
2,32.75682226958282,999,0,1
2,32.97666671434512,999,0,1
2,33.19651115910742,999,0,1
2,33.416355603869725,999,0,1
2,33.63620004863202,999,0,1
2,33.85604449339432,999,0,1
2,34.07588893815662,999,0,1
2,34.295733382918925,999,0,1
2,34.51557782768123,999,0,1
2,34.73542227244353,999,0,1
2,34.95526671720583,999,0,1
2,35.17511116196813,999,0,1
2,35.39495560673043,999,0,1
2,35.61480005149273,999,0,1
2,35.83464449625503,999,0,1
2,36.05448894101733,999,0,1
2,36.274333385779634,999,0,1
2,36.494177830541936,999,0,1
2,36.71402227530424,999,0,1
2,36.93386672006653,999,0,1
2,37.153711164828835,999,0,1
2,37.373555609591136,999,0,1
2,37.59340005435344,999,0,1
2,37.81324449911574,999,0,1
2,38.03308894387804,999,0,1
2,38.25293338864034,999,0,1
2,38.47277783340264,999,0,1
2,38.69262227816494,999,0,1
2,38.91246672292724,999,0,1
2,39.132311167689544,999,0,1
2,39.352155612451845,999,0,1
2,39.57200005721415,999,0,1
2,39.79184450197645,999,0,1
2,40.011688946738744,999,0,1
2,40.231533391501046,999,0,1
2,40.45137783626335,999,0,1
2,40.67122228102565,999,0,1
2,40.89106672578795,999,0,1
2,41.11091117055025,999,0,1
2,41.330755615312555,999,0,1
2,41.55060006007485,999,0,1
2,41.77044450483715,999,0,1
2,41.99028894959945,999,0,1
2,42.210133394361755,999,0,1
2,42.42997783912406,999,0,1
2,42.64982228388636,999,0,1
2,42.86966672864866,999,0,1
2,43.089511173410955,999,0,1
2,43.30935561817326,999,0,1
2,43.52920006293556,999,0,1
2,43.74904450769786,999,0,1
2,43.96888895246016,999,0,1
2,44.188733397222464,999,0,1
2,44.408577841984766,999,0,1
2,44.62842228674706,999,0,1
2,44.84826673150936,999,0,1
2,45.068111176271664,999,0,1
2,45.287955621033966,999,0,1
2,45.50780006579627,999,0,1
2,45.72764451055857,999,0,1
2,45.94748895532087,999,0,1
2,46.167333400083166,999,0,1
2,46.38717784484547,999,0,1
2,46.60702228960777,999,0,1
2,46.82686673437007,999,0,1
2,47.04671117913237,999,0,1
2,47.266555623894675,999,0,1
2,47.48640006865698,999,0,1
2,47.70624451341927,999,0,1
2,47.92608895818157,999,0,1
2,48.145933402943875,999,0,1
2,48.36577784770618,999,0,1
2,48.58562229246848,999,0,1
2,48.80546673723078,999,0,1
2,49.02531118199308,999,0,1
2,49.24515562675538,999,0,1
2,49.46500007151768,999,0,1
2,49.68484451627998,999,0,1
2,49.90468896104228,999,0,1
2,50.124533405804584,999,0,1
2,50.344377850566886,999,0,1
2,50.56422229532919,999,0,1
2,50.78406674009149,999,0,1
2,51.003911184853784,999,0,1
2,51.223755629616086,999,0,1
2,51.44360007437839,999,0,1
2,51.66344451914069,999,0,1
2,51.88328896390299,999,0,1
2,52.10313340866529,999,0,1
2,52.322977853427595,999,0,1
2,52.54282229818989,999,0,1
2,52.76266674295219,999,0,1
2,52.98251118771449,999,0,1
2,53.202355632476795,999,0,1
2,53.4222000772391,999,0,1
2,53.6420445220014,999,0,1
2,53.8618889667637,999,0,1
2,54.081733411525995,999,0,1
2,54.3015778562883,999,0,1
2,54.5214223010506,999,0,1
2,54.7412667458129,999,0,1
2,54.9611111905752,999,0,1
2,55.180955635337504,999,0,1
2,55.400800080099806,999,0,1
2,55.6206445248621,999,0,1
2,55.8404889696244,999,0,1
2,56.060333414386704,999,0,1
2,56.280177859149006,999,0,1
2,56.50002230391131,999,0,1
2,56.71986674867361,999,0,1
2,56.93971119343591,999,0,1
2,57.159555638198206,999,0,1
2,57.37940008296051,999,0,1
2,57.59924452772281,999,0,1
2,57.81908897248511,999,0,1
2,58.038933417247414,999,0,1
2,58.258777862009715,999,0,1
2,58.47862230677202,999,0,1
2,58.69846675153431,999,0,1
2,58.918311196296614,999,0,1
2,59.138155641058916,999,0,1
2,59.35800008582122,999,0,1
2,59.57784453058352,999,0,1
2,59.79768897534582,999,0,1
2,60.01753342010812,999,0,1
2,60.23737786487042,999,0,1
2,60.45722230963272,999,0,1
2,60.67706675439502,999,0,1
2,60.89691119915732,999,0,1
2,61.116755643919625,999,0,1
2,61.33660008868193,999,0,1
2,61.55644453344423,999,0,1
2,61.77628897820652,999,0,1
2,61.996133422968825,999,0,1
2,62.21597786773113,999,0,1
2,62.43582231249343,999,0,1
2,62.65566675725573,999,0,1
2,62.87551120201803,999,0,1
2,63.095355646780334,999,0,1
2,63.315200091542636,999,0,1
2,63.53504453630493,999,0,1
2,63.75488898106723,999,0,1
2,63.974733425829534,999,0,1
2,64.19457787059183,999,0,1
2,64.41442231535413,999,0,1
2,64.63426676011643,999,0,1
2,64.85411120487873,999,0,1
2,65.07395564964104,999,0,1
2,65.29380009440334,999,0,1
2,65.51364453916564,999,0,1
2,65.73348898392794,999,0,1
2,65.95333342869024,999,0,1
2,66.17317787345254,999,0,1
2,66.39302231821485,999,0,1
2,66.61286676297715,999,0,1
2,66.83271120773945,999,0,1
2,67.05255565250175,999,0,1
2,67.27240009726404,999,0,1
2,67.49224454202634,999,0,1
2,67.71208898678864,999,0,1
2,67.93193343155095,999,0,1
2,68.15177787631325,999,0,1
2,68.37162232107555,999,0,1
2,68.59146676583785,999,0,1
2,68.81131121060015,999,0,1
2,69.03115565536245,999,0,1
2,69.25100010012476,999,0,1
2,69.47084454488706,999,0,1
2,69.69068898964936,999,0,1
2,69.91053343441166,999,0,1
2,70.13037787917396,999,0,1
2,70.35022232393626,999,0,1
2,70.57006676869855,999,0,1
2,70.78991121346085,999,0,1
2,71.00975565822316,999,0,1
2,71.22960010298546,999,0,1
2,71.44944454774776,999,0,1
2,71.66928899251006,999,0,1
2,71.88913343727236,999,0,1
2,72.10897788203467,999,0,1
2,72.32882232679697,999,0,1
2,72.54866677155927,999,0,1
2,72.76851121632157,999,0,1
2,72.98835566108387,999,0,1
2,73.20820010584617,999,0,1
2,73.42804455060848,999,0,1
2,73.64788899537076,999,0,1
2,73.86773344013307,999,0,1
2,74.08757788489537,999,0,1
2,74.30742232965767,999,0,1
2,74.52726677441997,999,0,1
2,74.74711121918227,999,0,1
2,74.96695566394457,999,0,1
2,75.18680010870688,999,0,1
2,75.40664455346918,999,0,1
2,75.62648899823148,999,0,1
2,75.84633344299378,999,0,1
2,76.06617788775608,999,0,1
2,76.28602233251839,999,0,1
2,76.50586677728069,999,0,1
2,76.72571122204297,999,0,1
2,76.94555566680528,999,0,1
2,77.16540011156758,999,0,1
2,77.38524455632988,999,0,1
2,77.60508900109218,999,0,1
2,77.82493344585448,999,0,1
2,78.04477789061679,999,0,1
2,78.26462233537909,999,0,1
2,78.48446678014139,999,0,1
2,78.70431122490369,999,0,1
2,78.92415566966599,999,0,1
2,79.1440001144283,999,0,1
2,79.3638445591906,999,0,1
2,79.5836890039529,999,0,1
2,79.80353344871519,999,0,1
2,80.02337789347749,999,0,1
2,80.24322233823979,999,0,1
2,80.46306678300209,999,0,1
2,80.6829112277644,999,0,1
2,80.9027556725267,999,0,1
2,81.122600117289,999,0,1
2,81.3424445620513,999,0,1
2,81.5622890068136,999,0,1
2,81.7821334515759,999,0,1
2,82.0019778963382,999,0,1
2,82.2218223411005,999,0,1
2,82.44166678586281,999,0,1
2,82.66151123062511,999,0,1
2,82.8813556753874,999,0,1
2,83.1012001201497,999,0,1
2,83.321044564912,999,0,1
2,83.5408890096743,999,0,1
2,83.7607334544366,999,0,1
2,83.9805778991989,999,0,1
2,84.20042234396121,999,0,1
2,84.42026678872351,999,0,1
2,84.64011123348581,999,0,1
2,84.85995567824811,999,0,1
2,85.07980012301041,999,0,1
2,85.29964456777272,999,0,1
2,85.51948901253502,999,0,1
2,85.73933345729732,999,0,1
2,85.95917790205962,999,0,1
2,86.17902234682191,999,0,1
2,86.39886679158421,999,0,1
2,86.61871123634651,999,0,1
2,86.83855568110882,999,0,1
2,87.05840012587112,999,0,1
2,87.27824457063342,999,0,1
2,87.49808901539572,999,0,1
2,87.71793346015802,999,0,1
3,0.0,999,1,0
3,0.2198444447623008,999,1,0
3,0.4396888895246016,999,1,0
3,0.6595333342869024,999,1,0
3,0.8793777790492032,997,3,0
3,1.0992222238115041,995,5,0
3,1.3190666685738048,995,5,0
3,1.5389111133361055,995,5,0
3,1.7587555580984064,995,5,0
3,1.9786000028607074,995,5,0
3,2.1984444476230083,994,6,0
3,2.4182888923853088,994,6,0
3,2.6381333371476097,993,7,0
3,2.8579777819099106,988,12,0
3,3.077822226672211,987,12,1
3,3.297666671434512,986,13,1
3,3.517511116196813,983,16,1
3,3.737355560959114,981,18,1
3,3.9572000057214147,977,21,2
3,4.177044450483716,973,23,4
3,4.396888895246017,968,27,5
3,4.616733340008317,968,27,5
3,4.8365777847706175,965,29,6
3,5.056422229532918,961,33,6
3,5.276266674295219,956,37,7
3,5.49611111905752,948,40,12
3,5.715955563819821,945,40,15
3,5.935800008582122,943,40,17
3,6.155644453344422,939,42,19
3,6.375488898106723,933,47,20
3,6.595333342869024,932,48,20
3,6.815177787631325,926,52,22
3,7.035022232393626,914,60,26
3,7.254866677155927,912,61,27
3,7.474711121918228,903,68,29
3,7.6945555666805285,897,74,29
3,7.9144000114428295,886,81,33
3,8.13424445620513,877,89,34
3,8.354088900967431,872,89,39
3,8.573933345729731,861,96,43
3,8.793777790492033,850,103,47
3,9.013622235254333,841,108,51
3,9.233466680016633,830,114,56
3,9.453311124778935,819,117,64
3,9.673155569541235,805,127,68
3,9.893000014303537,794,131,75
3,10.112844459065837,782,135,83
3,10.332688903828139,770,141,89
3,10.552533348590439,758,151,91
3,10.772377793352739,749,155,96
3,10.99222223811504,738,163,99
3,11.21206668287734,724,170,106
3,11.431911127639642,703,182,115
3,11.651755572401942,690,185,125
3,11.871600017164244,671,197,132
3,12.091444461926544,655,206,139
3,12.311288906688844,640,214,146
3,12.531133351451146,624,221,155
3,12.750977796213446,605,227,168
3,12.970822240975748,592,228,180
3,13.190666685738048,577,237,186
3,13.41051113050035,565,241,194
3,13.63035557526265,550,247,203
3,13.850200020024952,532,252,216
3,14.070044464787252,516,253,231
3,14.289888909549552,494,261,245
3,14.509733354311853,483,261,256
3,14.729577799074153,467,269,264
3,14.949422243836455,452,268,280
3,15.169266688598755,441,263,296
3,15.389111133361057,428,259,313
3,15.608955578123357,417,259,324
3,15.828800022885659,400,268,332
3,16.048644467647957,389,260,351
3,16.26848891241026,384,257,359
3,16.48833335717256,373,257,370
3,16.708177801934863,361,256,383
3,16.92802224669716,351,256,393
3,17.147866691459463,340,255,405
3,17.367711136221764,330,250,420
3,17.587555580984066,316,252,432
3,17.807400025746364,305,256,439
3,18.027244470508666,299,251,450
3,18.247088915270968,291,240,469
3,18.466933360033266,286,237,477
3,18.686777804795568,275,238,487
3,18.90662224955787,271,232,497
3,19.12646669432017,266,227,507
3,19.34631113908247,260,221,519
3,19.566155583844772,249,224,527
3,19.786000028607074,242,220,538
3,20.005844473369372,239,211,550
3,20.225688918131674,233,208,559
3,20.445533362893975,225,211,564
3,20.665377807656277,214,215,571
3,20.885222252418576,207,215,578
3,21.105066697180877,201,213,586
3,21.32491114194318,197,209,594
3,21.544755586705477,190,208,602
3,21.76460003146778,187,204,609
3,21.98444447623008,183,198,619
3,22.204288920992383,180,191,629
3,22.42413336575468,177,184,639
3,22.643977810516983,175,181,644
3,22.863822255279285,174,178,648
3,23.083666700041583,168,176,656
3,23.303511144803885,165,175,660
3,23.523355589566187,163,172,665
3,23.74320003432849,162,168,670
3,23.963044479090787,157,166,677
3,24.18288892385309,155,162,683
3,24.40273336861539,154,157,689
3,24.62257781337769,152,152,696
3,24.84242225813999,147,146,707
3,25.062266702902292,145,145,710
3,25.282111147664594,143,140,717
3,25.501955592426892,141,139,720
3,25.721800037189194,139,134,727
3,25.941644481951496,136,136,728
3,26.161488926713798,135,134,731
3,26.381333371476096,132,131,737
3,26.601177816238398,132,122,746
3,26.8210222610007,131,121,748
3,27.040866705762998,130,117,753
3,27.2607111505253,130,113,757
3,27.4805555952876,129,109,762
3,27.700400040049903,127,109,764
3,27.9202444848122,124,108,768
3,28.140088929574503,120,104,776
3,28.359933374336805,119,100,781
3,28.579777819099103,119,97,784
3,28.799622263861405,119,95,786
3,29.019466708623707,116,96,788
3,29.23931115338601,114,93,793
3,29.459155598148307,114,89,797
3,29.67900004291061,114,86,800
3,29.89884448767291,111,83,806
3,30.11868893243521,108,82,810
3,30.33853337719751,106,81,813
3,30.558377821959812,106,76,818
3,30.778222266722114,106,74,820
3,30.998066711484412,105,71,824
3,31.217911156246714,102,74,824
3,31.437755601009016,102,69,829
3,31.657600045771318,101,66,833
3,31.877444490533616,100,60,840
3,32.097288935295914,97,60,843
3,32.317133380058216,96,59,845
3,32.53697782482052,95,55,850
3,32.75682226958282,94,55,851
3,32.97666671434512,94,51,855
3,33.19651115910742,93,50,857
3,33.416355603869725,92,50,858
3,33.63620004863202,90,50,860
3,33.85604449339432,90,49,861
3,34.07588893815662,90,48,862
3,34.295733382918925,90,46,864
3,34.51557782768123,90,45,865
3,34.73542227244353,90,44,866
3,34.95526671720583,89,41,870
3,35.17511116196813,89,40,871
3,35.39495560673043,89,38,873
3,35.61480005149273,89,37,874
3,35.83464449625503,88,37,875
3,36.05448894101733,86,39,875
3,36.274333385779634,85,40,875
3,36.494177830541936,84,41,875
3,36.71402227530424,84,38,878
3,36.93386672006653,84,37,879
3,37.153711164828835,84,36,880
3,37.373555609591136,84,36,880
3,37.59340005435344,84,34,882
3,37.81324449911574,84,30,886
3,38.03308894387804,83,29,888
3,38.25293338864034,82,26,892
3,38.47277783340264,79,28,893
3,38.69262227816494,78,28,894
3,38.91246672292724,77,27,896
3,39.132311167689544,76,26,898
3,39.352155612451845,76,23,901
3,39.57200005721415,76,23,901
3,39.79184450197645,75,24,901
3,40.011688946738744,75,23,902
3,40.231533391501046,74,22,904
3,40.45137783626335,74,20,906
3,40.67122228102565,74,20,906
3,40.89106672578795,74,19,907
3,41.11091117055025,74,17,909
3,41.330755615312555,74,17,909
3,41.55060006007485,74,17,909
3,41.77044450483715,74,15,911
3,41.99028894959945,73,16,911
3,42.210133394361755,73,16,911
3,42.42997783912406,73,15,912
3,42.64982228388636,73,14,913
3,42.86966672864866,73,14,913
3,43.089511173410955,73,12,915
3,43.30935561817326,73,11,916
3,43.52920006293556,73,11,916
3,43.74904450769786,73,11,916
3,43.96888895246016,73,11,916
3,44.188733397222464,73,10,917
3,44.408577841984766,73,10,917
3,44.62842228674706,73,10,917
3,44.84826673150936,73,10,917
3,45.068111176271664,73,10,917
3,45.287955621033966,73,10,917
3,45.50780006579627,73,10,917
3,45.72764451055857,73,10,917
3,45.94748895532087,73,8,919
3,46.167333400083166,73,8,919
3,46.38717784484547,73,8,919
3,46.60702228960777,73,7,920
3,46.82686673437007,73,7,920
3,47.04671117913237,73,7,920
3,47.266555623894675,73,7,920
3,47.48640006865698,73,6,921
3,47.70624451341927,73,6,921
3,47.92608895818157,72,7,921
3,48.145933402943875,72,6,922
3,48.36577784770618,72,6,922
3,48.58562229246848,72,6,922
3,48.80546673723078,72,6,922
3,49.02531118199308,72,6,922
3,49.24515562675538,72,5,923
3,49.46500007151768,72,5,923
3,49.68484451627998,72,5,923
3,49.90468896104228,72,5,923
3,50.124533405804584,72,4,924
3,50.344377850566886,72,4,924
3,50.56422229532919,72,4,924
3,50.78406674009149,72,4,924
3,51.003911184853784,72,4,924
3,51.223755629616086,72,4,924
3,51.44360007437839,72,4,924
3,51.66344451914069,72,4,924
3,51.88328896390299,72,3,925
3,52.10313340866529,72,3,925
3,52.322977853427595,72,3,925
3,52.54282229818989,72,3,925
3,52.76266674295219,72,3,925
3,52.98251118771449,72,3,925
3,53.202355632476795,72,3,925
3,53.4222000772391,72,3,925
3,53.6420445220014,72,3,925
3,53.8618889667637,72,3,925
3,54.081733411525995,72,2,926
3,54.3015778562883,72,2,926
3,54.5214223010506,72,2,926
3,54.7412667458129,72,2,926
3,54.9611111905752,72,2,926
3,55.180955635337504,72,1,927
3,55.400800080099806,72,1,927
3,55.6206445248621,72,1,927
3,55.8404889696244,72,1,927
3,56.060333414386704,72,1,927
3,56.280177859149006,72,1,927
3,56.50002230391131,72,1,927
3,56.71986674867361,72,1,927
3,56.93971119343591,72,1,927
3,57.159555638198206,72,1,927
3,57.37940008296051,72,0,928
3,57.59924452772281,72,0,928
3,57.81908897248511,72,0,928
3,58.038933417247414,72,0,928
3,58.258777862009715,72,0,928
3,58.47862230677202,72,0,928
3,58.69846675153431,72,0,928
3,58.918311196296614,72,0,928
3,59.138155641058916,72,0,928
3,59.35800008582122,72,0,928
3,59.57784453058352,72,0,928
3,59.79768897534582,72,0,928
3,60.01753342010812,72,0,928
3,60.23737786487042,72,0,928
3,60.45722230963272,72,0,928
3,60.67706675439502,72,0,928
3,60.89691119915732,72,0,928
3,61.116755643919625,72,0,928
3,61.33660008868193,72,0,928
3,61.55644453344423,72,0,928
3,61.77628897820652,72,0,928
3,61.996133422968825,72,0,928
3,62.21597786773113,72,0,928
3,62.43582231249343,72,0,928
3,62.65566675725573,72,0,928
3,62.87551120201803,72,0,928
3,63.095355646780334,72,0,928
3,63.315200091542636,72,0,928
3,63.53504453630493,72,0,928
3,63.75488898106723,72,0,928
3,63.974733425829534,72,0,928
3,64.19457787059183,72,0,928
3,64.41442231535413,72,0,928
3,64.63426676011643,72,0,928
3,64.85411120487873,72,0,928
3,65.07395564964104,72,0,928
3,65.29380009440334,72,0,928
3,65.51364453916564,72,0,928
3,65.73348898392794,72,0,928
3,65.95333342869024,72,0,928
3,66.17317787345254,72,0,928
3,66.39302231821485,72,0,928
3,66.61286676297715,72,0,928
3,66.83271120773945,72,0,928
3,67.05255565250175,72,0,928
3,67.27240009726404,72,0,928
3,67.49224454202634,72,0,928
3,67.71208898678864,72,0,928
3,67.93193343155095,72,0,928
3,68.15177787631325,72,0,928
3,68.37162232107555,72,0,928
3,68.59146676583785,72,0,928
3,68.81131121060015,72,0,928
3,69.03115565536245,72,0,928
3,69.25100010012476,72,0,928
3,69.47084454488706,72,0,928
3,69.69068898964936,72,0,928
3,69.91053343441166,72,0,928
3,70.13037787917396,72,0,928
3,70.35022232393626,72,0,928
3,70.57006676869855,72,0,928
3,70.78991121346085,72,0,928
3,71.00975565822316,72,0,928
3,71.22960010298546,72,0,928
3,71.44944454774776,72,0,928
3,71.66928899251006,72,0,928
3,71.88913343727236,72,0,928
3,72.10897788203467,72,0,928
3,72.32882232679697,72,0,928
3,72.54866677155927,72,0,928
3,72.76851121632157,72,0,928
3,72.98835566108387,72,0,928
3,73.20820010584617,72,0,928
3,73.42804455060848,72,0,928
3,73.64788899537076,72,0,928
3,73.86773344013307,72,0,928
3,74.08757788489537,72,0,928
3,74.30742232965767,72,0,928
3,74.52726677441997,72,0,928
3,74.74711121918227,72,0,928
3,74.96695566394457,72,0,928
3,75.18680010870688,72,0,928
3,75.40664455346918,72,0,928
3,75.62648899823148,72,0,928
3,75.84633344299378,72,0,928
3,76.06617788775608,72,0,928
3,76.28602233251839,72,0,928
3,76.50586677728069,72,0,928
3,76.72571122204297,72,0,928
3,76.94555566680528,72,0,928
3,77.16540011156758,72,0,928
3,77.38524455632988,72,0,928
3,77.60508900109218,72,0,928
3,77.82493344585448,72,0,928
3,78.04477789061679,72,0,928
3,78.26462233537909,72,0,928
3,78.48446678014139,72,0,928
3,78.70431122490369,72,0,928
3,78.92415566966599,72,0,928
3,79.1440001144283,72,0,928
3,79.3638445591906,72,0,928
3,79.5836890039529,72,0,928
3,79.80353344871519,72,0,928
3,80.02337789347749,72,0,928
3,80.24322233823979,72,0,928
3,80.46306678300209,72,0,928
3,80.6829112277644,72,0,928
3,80.9027556725267,72,0,928
